gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled	repatriated
1038337510																										1030544										http://creativecommons.org/licenses/by-nc/4.0/			2014-10-23T10:04Z			http://www.inaturalist.org/observations/1030544				Â© C. L. Van Eysinga some rights reserved	C. L. Van Eysinga												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1030544	1030544		C. L. Van Eysinga																												2014-10-13T00:00Z				2014	10	13	14-10-13															CA					"Cultus Lake Park, Teapot Hike"							49.04178	-121.98418																																	1829966				2014-10-22T17:22Z				47751								Polystichum munitum (Kaulf.) Presl								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Dryopteridaceae	Polystichum		munitum		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T13:55Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2651122	6	7707728	7228684	392	2373	2651085		2651122	Polystichum munitum	Polystichum		DWC_ARCHIVE	2016-06-06T13:28Z	2016-06-06T13:28Z	FALSE
1143546984																										1962143										http://creativecommons.org/licenses/by-nc/4.0/			2015-09-19T23:33Z			http://www.inaturalist.org/observations/1962143				Â© eagleloft some rights reserved	eagleloft												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://inaturalist.ca/observations/1962143	1962143		eagleloft																												2015-09-13T22:00Z	20:00:40Z			2015	9	13	Sun Sep 13 2015 13:00:40 GMT-0700 (PDT)															CA					"John Dean Park, Saanichton, BC, CA"							48.60893	-123.44855																																	3741729				2015-09-19T16:16Z				47751								Polystichum munitum (Kaulf.) Presl								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Dryopteridaceae	Polystichum		munitum		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:10Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2651122	6	7707728	7228684	392	2373	2651085		2651122	Polystichum munitum	Polystichum		DWC_ARCHIVE	2016-06-06T13:30Z	2016-06-06T13:30Z	FALSE
1092892261																										1528036										http://creativecommons.org/licenses/by-nc/4.0/			2016-03-15T19:06Z			http://www.inaturalist.org/observations/1528036				Â© efdoan some rights reserved	efdoan												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1528036	1528036		efdoan																												2015-05-23T01:29Z	23:29:16Z			2015	5	23	Fri May 22 2015 16:29:16 GMT-0700 (PDT)															CA					"690â€“698 Fort Rodd Hill Rd, Colwood, BC, CA"							48.43241	-123.45279	10																																2871495				2015-05-22T23:55Z				47751								Polystichum munitum (Kaulf.) Presl								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Dryopteridaceae	Polystichum		munitum		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:03Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2651122	6	7707728	7228684	392	2373	2651085		2651122	Polystichum munitum	Polystichum		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z	FALSE
1227718714																										1795615										http://creativecommons.org/licenses/by/4.0/			2015-12-16T15:20Z			http://www.inaturalist.org/observations/1795615				Â© Riley Pollom some rights reserved	Riley Pollom												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1795615	1795615		Riley Pollom																												2015-07-24T02:31Z	00:31:21Z			2015	7	24	2015-07-23 5:31:21 PM PDT															CA												49.26583	-123.23688	26																																4584009				2015-12-14T17:20Z				47751								Polystichum munitum (Kaulf.) Presl								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Dryopteridaceae	Polystichum		munitum		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:07Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2651122	6	7707728	7228684	392	2373	2651085		2651122	Polystichum munitum	Polystichum		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z	FALSE
1098897176																										1528937										http://creativecommons.org/licenses/by-nc/4.0/			2016-03-15T19:07Z			http://www.inaturalist.org/observations/1528937				Â© mongoose57 some rights reserved	mongoose57												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1528937	1528937		mongoose57																												2015-05-23T03:27Z	01:27:51Z			2015	5	23	Fri May 22 2015 18:27:51 GMT-0700 (PDT)															CA												48.43505	-123.45145	5																																								47751								Polystichum munitum (Kaulf.) Presl								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Dryopteridaceae	Polystichum		munitum		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:03Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2651122	6	7707728	7228684	392	2373	2651085		2651122	Polystichum munitum	Polystichum		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z	FALSE
1270049202																										3319540										http://creativecommons.org/licenses/by-nc/4.0/			2016-06-03T01:36Z			http://www.inaturalist.org/observations/3319540				Â© chlorophilia some rights reserved	chlorophilia												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/3319540	3319540		chlorophilia																												2016-05-13T00:00Z				2016	5	13	16-05-13															CA					Galiano Island							48.93249	-123.48332	117																																6349123				2016-05-28T01:21Z				47751								Polystichum munitum (Kaulf.) Presl								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Dryopteridaceae	Polystichum		munitum		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:49Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2651122	6	7707728	7228684	392	2373	2651085		2651122	Polystichum munitum	Polystichum		DWC_ARCHIVE	2016-06-06T13:31Z	2016-06-06T13:31Z	FALSE
1262383360																										2806701										http://creativecommons.org/licenses/by-nc/4.0/			2016-03-20T18:39Z			http://www.inaturalist.org/observations/2806701				Â© Wendy Anthony some rights reserved	Wendy Anthony												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/2806701	2806701		Wendy Anthony																												2016-03-19T17:30Z	16:30:42Z			2016	3	19	16-03-19 9:30															CA					"Capital, British Columbia, Canada"							48.46144	-123.31282																																	5460396				2016-03-20T03:16Z				47751								Polystichum munitum (Kaulf.) Presl								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Dryopteridaceae	Polystichum		munitum		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:39Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2651122	6	7707728	7228684	392	2373	2651085		2651122	Polystichum munitum	Polystichum		DWC_ARCHIVE	2016-06-06T13:31Z	2016-06-06T13:31Z	FALSE
1253298411																										1776853										http://creativecommons.org/licenses/by-nc/4.0/			2016-03-15T19:21Z			http://www.inaturalist.org/observations/1776853				Â© jojoramona some rights reserved	jojoramona												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1776853	1776853		jojoramona																												2015-07-18T18:53Z	16:53:18Z			2015	7	18	Sat Jul 18 2015 09:53:18 GMT-0700 (PDT)															CA					"133â€“151 Narvaez Bay Rd, , BC, CA"							48.7926	-123.1646	416																																3327575				2015-07-18T18:33Z				47751								Polystichum munitum (Kaulf.) Presl								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Dryopteridaceae	Polystichum		munitum		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:06Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2651122	6	7707728	7228684	392	2373	2651085		2651122	Polystichum munitum	Polystichum		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z	FALSE
1265602359																										3041397										http://creativecommons.org/licenses/by-nc/4.0/			2016-04-27T17:28Z			http://www.inaturalist.org/observations/3041397				Â© Lauren Magner some rights reserved	Lauren Magner												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/3041397	3041397		Lauren Magner																												2016-04-23T00:00Z				2016	4	23	16-04-23															CA					"Galiano Island, Bluffs Park"							48.86772	-123.34009	130																																5907432				2016-04-27T04:13Z				47751								Polystichum munitum (Kaulf.) Presl								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Dryopteridaceae	Polystichum		munitum		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:43Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2651122	6	7707728	7228684	392	2373	2651085		2651122	Polystichum munitum	Polystichum		DWC_ARCHIVE	2016-06-06T13:31Z	2016-06-06T13:31Z	FALSE
1132406662																										1776713										http://creativecommons.org/licenses/by-nc/4.0/			2015-07-24T19:04Z			http://www.inaturalist.org/observations/1776713				Â© nettlegal78 some rights reserved	nettlegal78												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1776713	1776713		nettlegal78																												2015-07-18T18:22Z	16:22:41Z			2015	7	18	Sat Jul 18 2015 09:22:41 GMT-0700 (PDT)															CA												48.80979	-123.1887	5																																3327430				2015-07-18T18:22Z				47751								Polystichum munitum (Kaulf.) Presl								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Dryopteridaceae	Polystichum		munitum		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:06Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2651122	6	7707728	7228684	392	2373	2651085		2651122	Polystichum munitum	Polystichum		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z	FALSE
