gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
918875636									Luetkea pectinata (UBC V194546)																	70852									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=73429&ass_num=V194546					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				70852	V194546	663	Tom C. Wells; Bruce A. Bohm; Leslie R. Bohm										mounted																		1987-08-01T00:00Z				1987	8	1	1987 Aug 01	open subalpine meadows														CA	British Columbia			"cypress provincial park, howe sound crest trail at strachan meadows."		1240 m						49.41667	-123.18333					unknown																																												Luetkea pectinata (Pursh) Kuntze								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Eriogynia		pectinata		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3002138	6	7707728	220	691	5015	7921166		3024759	Eriogynia pectinata	Luetkea		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918907344									Luetkea pectinata (UBC V180206)																	102989									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-02-21T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=105886&ass_num=V180206					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				102989	V180206	60	Ian Sharpe										mounted																		1980-07-01T00:00Z				1980	7	1	1980 Jul	?														CA	British Columbia			Lower Stein valley																																													Katherine I. Beamish													Luetkea pectinata (Pursh) Kuntze								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Eriogynia		pectinata		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z									FALSE	FALSE	3002138	6	7707728	220	691	5015	7921166		3024759	Eriogynia pectinata	Luetkea		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918885021									Luetkea pectinata (UBC V166281)																	80391									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-09-26T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=83015&ass_num=V166281					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				80391	V166281	152	Bryan R. Foster										mounted																		1977-08-06T00:00Z				1977	8	6	1977 Aug 06	commonly occurring on broken sandstone hillocks														CA	British Columbia			maroon Mt.		1615 m						54.8	-128.68333					unknown																															C. Selby													Luetkea pectinata (Pursh) Kuntze								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Eriogynia		pectinata		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3002138	6	7707728	220	691	5015	7921166		3024759	Eriogynia pectinata	Luetkea		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
883412614									Luetkea pectinata (Pursh) Kuntze(ALTA-VP 124165)																	urn:catalog:ALTA-VP:124165									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=108111					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:124165	124165	2091	"Fabijan, Dorothy M. | Gould, Joyce | Marsh, Janet"										dried and pressed				Sedum														2006-07-23T00:00Z				2006	7	23	06-07-23	gravel (ly); slope (s); dry									North America | Canada | Alberta | Kakwa Wildland Provincial Park	NORTH_AMERICA				CA	Alberta	Kakwa Wildland Provincial Park		Porcupine Knob	"Kakwa Wildland Provincial Park: southeast Porcupine Knob. Dry south-facing gravel slope, very little vegetation cover ."					Alberta's Provincial Parks & Protected Areas																																							"Fabijan, Dorothy M."													Luetkea pectinata (Pursh) Kuntze		Luetkea Bong.					Plantae | Flowering Plants | Eudicots | Rosales | Rosaceae | Luetkea Bong.	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Eriogynia		pectinata		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	3002138	6	7707728	220	691	5015	7921166		3024759	Eriogynia pectinata	Luetkea		DWC_ARCHIVE	2016-05-10T19:39Z	2016-05-10T19:39Z
1146297305																										http://arctos.database.museum/guid/UAM:Herb:210626?seid=873537									en							http://arctos.database.museum/guid/UAM:Herb:210626				http://creativecommons.org/licenses/by-nc/3.0								PhysicalObject		urn:lsid:biocol.org:col:15621			UAM	Plant specimens (ALA)			PRESERVED_SPECIMEN				http://arctos.database.museum/guid/UAM:Herb:210626?seid=873537	210626		"Collector(s): Alf Erling Porsild, August Johann Julius Breitung"										whole organism					"ISC: Ada Hayden Herbarium, Iowa State University=312155; original identifier=10.389"	Entered by ALA Imaging Project - more data will be available after images are scanned.	http://arctos.database.museum/guid/UAM:Herb:210626					<i>Luetkea pectinata</i> (accepted ID) identified by unknown on 2009-07-30; method: legacy Remark: Identification taken from herbarium sheet folder.							1944-07-11/						11-Jul-44	gravelly flood plain									"North America, Canada, Yukon Territory"	NORTH_AMERICA				CA	Yukon Territory			Canol Rd.: Mile 95. Upper Rose R. valley						unknown												unknown	00:00.0			unverified																					A		unknown	2009-07-30T00:00Z		legacy	Identification taken from herbarium sheet folder.									Luetkea pectinata (Pursh) Kuntze							Plantae; Tracheophyta; Magnoliopsida; Rosales; Rosaceae;  (Pursh) Kuntze	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Eriogynia		pectinata		SPECIES			ICBN				5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	US	2016-05-26T04:34Z	1097.28	0							FALSE	FALSE	3002138	6	7707728	220	691	5015	7921166		3024759	Eriogynia pectinata	Luetkea		DWC_ARCHIVE	2016-05-26T04:32Z	2016-05-26T04:32Z
441779828																																																											UWBM	Plants			PRESERVED_SPECIMEN					95828		J. William Thompson																												1938-07-28T00:00Z				1938	7	28																CA	British Columbia			"Green Mountain, near Haylmore."																																																										Luetkea pectinata (Pursh) Kuntze								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Eriogynia		pectinata		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T17:15Z	2134	0							FALSE	FALSE	3002138	6	7707728	220	691	5015	7921166		3024759	Eriogynia pectinata	Luetkea		DIGIR	2014-10-07T15:51Z	2014-10-07T15:51Z
918894002									Luetkea pectinata (UBC V200541)																	89483									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-03-22T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=92274&ass_num=V200541					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				89483	V200541	5713	Gerald B. Straley; K. Wilf Nicholls										mounted						Common						"Luetkea pectinata by Gerald B. Straley, K. Wilf Nicholls 1989"						1989-07-22T00:00Z				1989	7	22	1989 Jul 22	on open subalpine slopes														CA	British Columbia			mountain south of Cassiar								59.71667	-129.88333					unknown																															Gerald B. Straley; K. Wilf Nicholls	1989-01-01T00:00Z												Luetkea pectinata (Pursh) Kuntze								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Eriogynia		pectinata		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	3002138	6	7707728	220	691	5015	7921166		3024759	Eriogynia pectinata	Luetkea		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918962575									Luetkea pectinata (UBC V80435)																	158824									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-05-07T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=202073&ass_num=V80435					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				158824	V80435	s.n.	John Davidson										mounted												Luetkea pectinata by Katherine I. Beamish 1959; ! Thomas M.C. Taylor 1967						1912-07-11T00:00Z				1912	7	11	1912 Jul 11															CA	British Columbia			Hollyburn Ridge and Black Mt.								49.38333	-122.83333																																				Katherine I. Beamish	1959-01-01T00:00Z												Luetkea pectinata (Pursh) Kuntze								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Eriogynia		pectinata		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	3002138	6	7707728	220	691	5015	7921166		3024759	Eriogynia pectinata	Luetkea		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
918968234									Luetkea pectinata (UBC V47351)																	167086									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2013-05-08T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=210623&ass_num=V47351					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				167086	V47351	s.n.	A.E. Baggs										mounted												Spiraea pectinata by A.E. Baggs 1913; ! Thomas M.C. Taylor 1967						1913-08-07T00:00Z				1913	8	7	1913 Aug 07	moist slopes														CA	British Columbia			Panorama Ridge west								49.95	-123									Esther Yuen	2013		Ministry of Natural Resource Operations - BC Geographical Names																								A.E. Baggs	1913-01-01T00:00Z												Luetkea pectinata (Pursh) Kuntze								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Eriogynia		pectinata		SPECIES			ICBN			Spiraea pectinata = Luetkea pectinata	07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	3002138	6	7707728	220	691	5015	7921166		3024759	Eriogynia pectinata	Luetkea		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
466344209																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V62784		John Davidson																												1912-08-12T00:00Z				1912	8	12																CA	British Columbia			"Coast area, Garibaldi, Black Tusk"								49.96667	-123.03333																																				John Davidson													Luetkea pectinata (Pursh) Kuntze								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Eriogynia		pectinata		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3002138	6	7707728	220	691	5015	7921166		3024759	Eriogynia pectinata	Luetkea		DWC_ARCHIVE		2013-09-07T09:19Z
