gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
1253298555																										1820373										http://creativecommons.org/licenses/by-nc/4.0/			2016-03-02T00:34Z			http://www.inaturalist.org/observations/1820373				Â© cdavis5 some rights reserved	cdavis5												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://inaturalist.ca/observations/1820373	1820373		cdavis5																												2015-07-31T23:32Z	21:32:41Z			2015	7	31	Fri Jul 31 2015 18:32:41 GMT-0300 (ADT)															CA					"Fundy National Park, Alma, NB, CA"							45.60754	-64.99967	76																																3420752				2015-07-31T23:02Z				77780								Linnaea borealis L.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Linnaeaceae	Linnaea		borealis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:07Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5334220	6	7707728	220	946	4159311	2888574		5334220	Linnaea borealis	Linnaea		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z
1132401724																										1531751										http://creativecommons.org/licenses/by-nc/4.0/			2015-07-27T16:27Z			http://www.inaturalist.org/observations/1531751				Â© maddieology some rights reserved	maddieology												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1531751	1531751		maddieology																												2015-05-23T20:54Z	18:54:21Z			2015	5	23	Sat May 23 2015 11:54:21 GMT-0700 (PDT)															CA												48.43512	-123.45743	5																																2878200				2015-05-23T19:11Z				77780								Linnaea borealis L.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Linnaeaceae	Linnaea		borealis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:03Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5334220	6	7707728	220	946	4159311	2888574		5334220	Linnaea borealis	Linnaea		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z
1270051976																										3333698										http://creativecommons.org/licenses/by-nc/4.0/			2016-05-30T11:33Z			http://www.inaturalist.org/observations/3333698				Â© Joanne Siderius some rights reserved	Joanne Siderius												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://inaturalist.ca/observations/3333698	3333698		Joanne Siderius																in full flower throughout the woods now												2016-05-29T00:00Z				2016	5	29	16-05-29															CA					six mile lakes area British Columbia							49.58322	-117.23386	1144																																6371904				2016-05-29T19:41Z				77780								Linnaea borealis L.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Linnaeaceae	Linnaea		borealis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:49Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5334220	6	7707728	220	946	4159311	2888574		5334220	Linnaea borealis	Linnaea		DWC_ARCHIVE	2016-06-06T13:31Z	2016-06-06T13:31Z
1265903149																										3080562										http://creativecommons.org/licenses/by-nc/4.0/			2016-05-02T19:16Z			http://www.inaturalist.org/observations/3080562				Â© alicia penney some rights reserved	alicia penney												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://inaturalist.ca/observations/3080562	3080562		alicia penney																												2013-06-16T00:00Z				2013	6	16	13-06-16															CA					"sydney river, ns"							46.08914	-60.21156	800																																5976151				2016-05-02T15:09Z				77780								Linnaea borealis L.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Linnaeaceae	Linnaea		borealis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:44Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5334220	6	7707728	220	946	4159311	2888574		5334220	Linnaea borealis	Linnaea		DWC_ARCHIVE	2016-06-06T13:31Z	2016-06-06T13:31Z
1038708809																																																											naturgucker	naturgucker			HUMAN_OBSERVATION					665524361		539637721																												2014-07-08T00:00Z				2014	7	8																CA				Fox Lake (Yukon) und Umgebung								61.26495	-135.49988	250																																																Linnaea borealis subsp. americana (Forbes) HultÃƒÂ©n ex R.T. Clausen								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Linnaeaceae	Linnaea		borealis	americana	SUBSPECIES							6ac3f774-d9fb-4796-b3e9-92bf6c81c084	DE	2016-04-17T16:05Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3857172	6	7707728	220	946	4159311	2888574		5334220	Linnaea borealis	Linnaea		BIOCASE	2014-11-15T02:11Z	2015-08-12T06:25Z
1227773635																										2563395										http://creativecommons.org/licenses/by-nc/4.0/			2016-01-10T08:55Z			http://www.inaturalist.org/observations/2563395				Â© Lauren Magner some rights reserved	Lauren Magner												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/2563395	2563395		Lauren Magner																												2015-06-05T00:00Z				2015	6	5	15-06-05															CA					Galiano Island							48.93276	-123.48135	157																																4765839				2016-01-08T00:22Z				77780								Linnaea borealis L.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Linnaeaceae	Linnaea		borealis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:33Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5334220	6	7707728	220	946	4159311	2888574		5334220	Linnaea borealis	Linnaea		DWC_ARCHIVE	2016-06-06T13:30Z	2016-06-06T13:30Z
1099960303																										1638744										http://creativecommons.org/licenses/by-nc/4.0/			2015-06-30T21:30Z			http://www.inaturalist.org/observations/1638744				Â© Sarah Vinge-Mazer some rights reserved	Sarah Vinge-Mazer												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1638744	1638744		Sarah Vinge-Mazer																"dry Lodgepole Pine understory, elevation ~ 1200m"												2015-06-16T15:27Z	13:27:43Z			2015	6	16	2015-06-16 8:27:43 AM CST															CA					Cypress Hills							49.67007	-109.51939	7																																3194778				2015-06-30T21:29Z				77780								Linnaea borealis L.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Linnaeaceae	Linnaea		borealis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:05Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5334220	6	7707728	220	946	4159311	2888574		5334220	Linnaea borealis	Linnaea		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z
1135210650																										1844466										http://creativecommons.org/licenses/by-nc/4.0/			2015-08-08T21:25Z			http://www.inaturalist.org/observations/1844466				Â© Joe Walewski some rights reserved	Joe Walewski												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1844466	1844466		Joe Walewski																												2015-07-24T15:31Z	13:31:38Z			2015	7	24	15-07-24 8:31															CA					"Pukaskwa, Thunder Bay, Ontario, Canada"							48.59024	-86.29522																																	3472881				2015-08-08T21:25Z				77780								Linnaea borealis L.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Linnaeaceae	Linnaea		borealis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:07Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5334220	6	7707728	220	946	4159311	2888574		5334220	Linnaea borealis	Linnaea		DWC_ARCHIVE	2016-06-06T13:30Z	2016-06-06T13:30Z
891063571																										23930										http://creativecommons.org/licenses/by/4.0/			2014-10-20T03:38Z			http://www.inaturalist.org/observations/23930				Â© Brian Gratwicke some rights reserved	Brian Gratwicke												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/23930	23930		Brian Gratwicke																												2011-06-29T00:00Z				2011	6	29	11-06-29															CA					Hoolihan Lake							49.1571	-91.65495																																	27988				2011-07-05T13:13Z				77780								Linnaea borealis L.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Linnaeaceae	Linnaea		borealis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:27Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5334220	6	7707728	220	946	4159311	2888574		5334220	Linnaea borealis	Linnaea		DWC_ARCHIVE	2016-06-06T13:30Z	2016-06-06T13:30Z
1249291927																										2666960										http://creativecommons.org/licenses/by-nc/4.0/			2016-02-11T12:33Z			http://www.inaturalist.org/observations/2666960				Â© owenclarkin some rights reserved	owenclarkin												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/2666960	2666960		owenclarkin																"in understory, relatively light shade here"												2013-06-26T00:00Z				2013	6	26	13-06-26															CA					near Ayers Lake							46.20047	-67.32357	50																																5016429				2016-02-11T02:18Z				77780								Linnaea borealis L.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Linnaeaceae	Linnaea		borealis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:35Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5334220	6	7707728	220	946	4159311	2888574		5334220	Linnaea borealis	Linnaea		DWC_ARCHIVE	2016-06-06T13:30Z	2016-06-06T13:30Z
