gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
918883835									Spiraea betulifolia (UBC V172341)																	79223									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-10-11T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=81842&ass_num=V172341					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				79223	V172341	49	Arle Kruckeberg										mounted						voucher for geobotanical studies												1981-06-20T00:00Z				1981	6	20	1981 Jun 20	infrequent in bulldozed clearing														CA	British Columbia			"S of top pit, pinchi mine"								54.63333	-124.43333					unknown																															Arle Kruckeberg													Spiraea betulifolia Pall.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3026550	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918913756									Spiraea betulifolia (UBC V179343)																	109504									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=112539&ass_num=V179343					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				109504	V179343	63	Mary-Margaret Smith										mounted																		1972-06-15T00:00Z				1972	6	15	1972 Jun 15	"cariboo pardlands, grasslands, Douglas fir. roadside, dry,gravelly. common."														CA	British Columbia			2 miles southeast of confluence of Fraser River and Chilcoten River on road to McEven Creek		777 m						51.70417	-122.39583					unknown																															Paul Jones													Spiraea betulifolia Pall.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3026550	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918964095									Spiraea betulifolia (UBC V83416)																	160549									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-19T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=203805&ass_num=V83416					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				160549	V83416	s.n.	John Davidson Jr.										mounted												Spiraea lucida by John W. Eastham 1938; ! W.J. Hess; Spiraea betulifolia Det. Thomas M.C. Taylor 1967						1938-08-19T00:00Z				1938	8	19	1938 Aug 19															CA	British Columbia			"Cariboo, Canoe Creek"								51.44972882	-121.7676853																																				Thomas M.C. Taylor	1967-01-01T00:00Z												Spiraea betulifolia Pall.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	3026550	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
1139961941																										U.1557381																																	Naturalis	Botany			PRESERVED_SPECIMEN				http://data.biodiversitydata.nl/naturalis/specimen/U.1557381	U.1557381		Witt Puyt-Rutten  AP de																																			1958-07-01 | 1958-07-31															CA				Alberta: 5 km ten Westen van Galgary lage 'Foothills'alt. 4000ft. alleen op voekige plaatsen.																																																										Spiraea betulifolia Pall.							Plantae|Magnoliopsida|Rosales|Rosaceae	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia		SPECIES	species		ICN				15f819bd-6612-4447-854b-14d12ee1022d	NL	2016-04-17T15:56Z									FALSE	FALSE	3026550	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-02T02:08Z	2016-05-25T22:16Z
894997589																										14843									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Herbarium University of Lethbridge										urn:lsid:biocol.org:col:14547		University of Lethbridge	LEA	University of Lethbridge Herbarium (LEA)	University of Lethbridge	PRESERVED_SPECIMEN				14843	urn:lsid:biocol.org:col:14547		3130 Job Kuijt																												1968-09-14T00:00Z				1968	9	14		woods														CA	Alberta			"Red Rock Canyon, mostly road to west"																																																										Spiraea betulifolia Pall.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia		SPECIES							5678b0b3-450b-4513-82e1-2b32c3c50b54	CA	2016-04-16T01:23Z									FALSE	FALSE	3026550	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-11T16:58Z	2016-02-15T16:26Z
78463235																																																											CMN	CAN			PRESERVED_SPECIMEN					CAN 530825		"Aiken, Susan; McLachlan, K.I."																												1987-08-25T00:00Z				1987	8	25												NORTH_AMERICA				CA	Yukon Territory			"Richardson Mountains  Site 1, ridgetop west side of West Cache Creek valley."								68.217	-136.583																																				"Aiken, S.G."													Spiraea stevenii (Schneid.) Rydb.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		stevenii		SPECIES							830da118-f762-11e1-a439-00145eb45e9a	CA	2016-04-17T17:16Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3026628	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DIGIR		2013-09-07T09:03Z
918914145									Spiraea betulifolia (UBC V173473)																	109844									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=112879&ass_num=V173473					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				109844	V173473	s.n.	Vernon C. Brink										mounted																		1971-01-01T00:00Z				1971	1	1	1971															CA	British Columbia			"Fraser-Fort George Regional District, Prince George"								53.91667	-122.75					unknown																															R. Boettcher													Spiraea betulifolia Pall.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3026550	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918919277									Spiraea betulifolia var. lucida (UBC V168851)																	115071									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=118148&ass_num=V168851					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				115071	V168851	652	Timothy Johns										mounted						flowers white												1978-08-13T00:00Z				1978	8	13	1978 Aug 13	along logging road in Douglas fir forest														CA	British Columbia			"upper Hat Creek valley, anderson creek"		1219 m						50.71667	-121.7					unknown																																												Spiraea betulifolia var. lucida (Dougl. ex Greene) C.L. Hitchc.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia	lucida	VARIETY			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6368799	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918939768									Spiraea betulifolia (UBC V32600)																	135759									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-05-07T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=140173&ass_num=V32600					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				135759	V32600	s.n.	John Davidson										mounted												Spiraea lucida by John Davidson 1914; ! W.H. Hess; Spiraea betulifolia Det. Thomas M.C. Taylor 1967						1914-06-12T00:00Z				1914	6	12	1914 Jun 12	Open woods														CA	British Columbia			"Spences Bridge, ridge south of Arthur Seat"		2000-2500 ft						50.4	-120.56667																																				John Davidson	1914-01-01T00:00Z												Spiraea betulifolia Pall.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	3026550	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
441845770																																																											UWBM	Plants			PRESERVED_SPECIMEN					99338		C. L. Hitchcock																												1961-06-29T00:00Z				1961	6	29																CA	British Columbia			Yale District: 4 miles north of Tulameen.																																																										Spiraea betulifolia Pall.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T17:16Z									FALSE	FALSE	3026550	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DIGIR	2014-10-07T16:31Z	2014-10-07T16:31Z
1054801214									Spiraea betulifolia (UBC V32597)																	170973									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2013-10-30T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=216365&ass_num=V32597					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				170973	V32597	s.n.	A.H. Hutchinson										mounted												Spiraea lucida by A.H. Hutchinson 1918; Spiraea betulifolia Det. Thomas M.C. Taylor 1967; ! W.J. Hess						1918-06-17T00:00Z				1918	6	17	1918 Jun 17															CA	British Columbia			"Cousins Bay, Long Lake"								52.31667	-126.25									Ryan Stratychuk	2013		Ministry of Natural Resource Operations - BC Geographical Names																								Thomas M.C. Taylor	1967-01-01T00:00Z												Spiraea betulifolia Pall.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	3026550	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
1146228259																										http://arctos.database.museum/guid/UAM:Herb:128628?seid=1761663									en							http://arctos.database.museum/guid/UAM:Herb:128628				http://creativecommons.org/licenses/by-nc/3.0								PhysicalObject		urn:lsid:biocol.org:col:15621			UAM	Plant specimens (ALA)			PRESERVED_SPECIMEN				http://arctos.database.museum/guid/UAM:Herb:128628?seid=1761663	128628		"Collector(s): Stanley L. Welsh, J. K. Rigby"										whole organism					ALAAC=63788; original identifier=12244	Entered by ALA Imaging Project - more data will be available after images are scanned.	http://arctos.database.museum/guid/UAM:Herb:128628					<i>Spiraea stevenii</i> (accepted ID) identified by unknown on 2008-01-09; method: legacy Remark: Identification taken from herbarium sheet folder.							1973-06-28/						28-Jun-73	Betula - Alnus - Vaccinium heath in parkland tundra of Black Spruce									"North America, Canada, Yukon Territory"	NORTH_AMERICA				CA	Yukon Territory			along Rock River						unknown		66.91667	-136.46667	1								unknown	00:00.0	not recorded	unknown	unverified																					A		unknown	2008-01-09T00:00Z		legacy	Identification taken from herbarium sheet folder.									Spiraea stevenii (Schneid.) Rydb.							Plantae; Tracheophyta; Magnoliopsida; Rosales; Rosaceae;  (C.K.Schneid.) Rydb.	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		stevenii		SPECIES			ICBN				5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	US	2016-05-26T04:32Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3026628	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-05-26T04:31Z	2016-05-26T04:31Z
466168343																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V215245		"Trevor Goward, C. Clement"																												1994-07-11T00:00Z				1994	7	11																CA	British Columbia			"Cariboo-Chilcotin, Dog Creek area, north of Wycott's Flat"								51.65	-122.28333																																																	Spiraea betulifolia Pall.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3026550	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE		2013-09-07T09:19Z
1054804092									Spiraea stevenii (UBC V239282)																	174933									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2014-07-18T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=220771&ass_num=V239282					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				174933	V239282	05-Jan	Virginia Skilton										mounted												Spiraea stevenii by Virginia Skilton 2013						2013-07-11T00:00Z				2013	7	11	2013 Jul 11	Alpine slope														CA	British Columbia			"Haines Road, southeast of Chikat Summit"		959 m						59.58363	-136.46777					unknown																															Virginia Skilton	2013-01-01T00:00Z												Spiraea stevenii (Schneid.) Rydb.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		stevenii		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3026628	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
894997519																										14862									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Herbarium University of Lethbridge										urn:lsid:biocol.org:col:14547		University of Lethbridge	LEA	University of Lethbridge Herbarium (LEA)	University of Lethbridge	PRESERVED_SPECIMEN				14862	urn:lsid:biocol.org:col:14547		"4474 G. Armstrong, J. Nagy"														lodgepole														1970-07-27T00:00Z				1970	7	27		lodgepole forest						herb								CA	Alberta			Chief Mountain Lookout		5200 feet						49.08333	-113.8																																																	Spiraea betulifolia Pall.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia		SPECIES							5678b0b3-450b-4513-82e1-2b32c3c50b54	CA	2016-04-16T01:23Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3026550	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-11T16:58Z	2016-02-15T16:26Z
918951239									Spiraea betulifolia subsp. lucida (UBC V227841)																	147387									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-05-16T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=164690&ass_num=V227841					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				147387	V227841	324	Gary J. Lewis; Jocelyn M. Ingram										mounted						Plot 38						Spiraea betulifolia subsp. lucida by Gary J. Lewis 2002						2002-07-22T00:00Z				2002	7	22	2002 Jul 22	Non-Ultramafic side. Douglas fir forest with at least two noticeable cohorts suggesting recent disturbance events. Slope 27 degrees.														CA	British Columbia			"Tulameen area, Tulameen Ultramafic Complex, Grasshopper Mountain"		1286 m						49.54597	-120.86392					unknown																															Gary J. Lewis	2002-01-01T00:00Z												Spiraea betulifolia subsp. lucida (Dougl. ex Greene) Taylor & MacBryde								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia	lucida	SUBSPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3026991	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
466203612																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V171657		"Gerald B. Straley, Wilfred B. Schofield"																												1980-08-02T00:00Z				1980	8	2																CA	British Columbia			"2 km west of Sunday Summit, along Route 3"																																													Gerald B. Straley													Spiraea betulifolia var. lucida (Dougl. ex Greene) C.L. Hitchc.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia	lucida	VARIETY							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z									FALSE	FALSE	6368799	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE		2013-09-07T09:19Z
1041141613																										urn:occurrence:Arctos:UAM:Herb:128602:996790									en							http://arctos.database.museum/guid/UAM:Herb:128602				http://arctosdb.org/home/data/								PhysicalObject		urn:lsid:biocol.org:col:15621			UAM	Plant specimens (ALA)			PRESERVED_SPECIMEN				urn:occurrence:Arctos:UAM:Herb:128602:996790	128602		"Collector(s): William James Cody, F. M. Brigham"										whole organism					ALAAC=V105631; original identifier=20552	Entered by ALA Imaging Project - more data will be available after images are scanned.													1972-07-08/						08-Jul-72	By creek - shallow soil over rock.									"North America, Canada, Yukon Territory"	NORTH_AMERICA				CA	Yukon Territory			Canol Road 10 mile SW of Macmillan Pass						unknown		63.2	-130.11667	1								unknown	00:00.0	not recorded	unknown	unverified																					A		unknown	2008-01-09T00:00Z		legacy	Identification taken from herbarium sheet folder.									Spiraea stevenii (Schneid.) Rydb.							Plantae Tracheophyta Magnoliopsida Rosales Rosaceae1 (C.K.Schneid.) Rydb.	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		stevenii		SPECIES			ICBN				5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	US	2016-04-17T18:04Z	1219.2	0					COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	3026628	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2015-03-25T11:14Z	2015-03-25T11:14Z
1041141806																										urn:occurrence:Arctos:UAM:Herb:128642:238479									en							http://arctos.database.museum/guid/UAM:Herb:128642				http://arctosdb.org/home/data/								PhysicalObject		urn:lsid:biocol.org:col:15621			UAM	Plant specimens (ALA)			PRESERVED_SPECIMEN				urn:occurrence:Arctos:UAM:Herb:128642:238479	128642		Collector(s): J. K. Rigby										whole organism					ALAAC=44343; original identifier=131	Entered by ALA Imaging Project - more data will be available after images are scanned.													1970-07-26/						26-Jul-70	on loose siliceous gravel									"North America, Canada, Yukon Territory"	NORTH_AMERICA				CA	Yukon Territory			"Conglomerate hill, Old Crow Quadrangle"						unknown		67.53333	-138.38333	1								unknown	00:00.0	not recorded	unknown	unverified																					A		unknown	2008-01-09T00:00Z		legacy	Identification taken from herbarium sheet folder.									Spiraea stevenii (Schneid.) Rydb.							Plantae Tracheophyta Magnoliopsida Rosales Rosaceae1 (C.K.Schneid.) Rydb.	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		stevenii		SPECIES			ICBN				5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	US	2016-04-17T18:04Z	60.96	0					COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	3026628	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2015-03-25T11:14Z	2015-03-25T11:14Z
918846336									Spiraea betulifolia (UBC V204629)																	41081									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=43359&ass_num=V204629					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				41081	V204629	P41	A.K. McCutcheon; Shona Ellis										mounted						phytochemical voucher												1991-06-07T00:00Z				1991	6	7	1991 Jun 07															CA	British Columbia			"bromley's rock picnic ground, hyw. 3, 22 km east of Princeton"								49.41667	-120.25					unknown																																												Spiraea betulifolia Pall.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3026550	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918907309									Spiraea betulifolia var. lucida (UBC V180334)																	102926									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-02-21T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=105823&ass_num=V180334					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				102926	V180334	89	Ian Sharpe										mounted																		1980-08-01T00:00Z				1980	8	1	1980 Aug															CA	British Columbia			northern stein																																													Katherine I. Beamish													Spiraea betulifolia var. lucida (Dougl. ex Greene) C.L. Hitchc.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia	lucida	VARIETY			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z									FALSE	FALSE	6368799	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
768404208																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V237874		"E.R. Manton, K. McGrath"																												2011-08-15T00:00Z				2011	8	15																CA	British Columbia			"Kootenay Boundary Regional District, Conkle Lake Forest Service Road"								49.18792	-119.08752																																				E.R. Manton													Spiraea betulifolia subsp. lucida (Dougl. ex Greene) Taylor & MacBryde								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Spiraea		betulifolia	lucida	SUBSPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3026991	6	7707728	220	691	5015	3026392		3026550	Spiraea betulifolia	Spiraea		DWC_ARCHIVE		2013-09-07T09:17Z
