gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
466120860																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V11989		F. Perry																												1915-05-02T00:00Z				1915	5	2																CA	British Columbia			Black Mt.																																																										Cornus nuttallii Audubon ex Torr. & A.Gray								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		nuttallii		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z									FALSE	FALSE	8288790	6	7707728	220	949	6713	3082226		3082236	Cornus nuttallii	Cornus		DWC_ARCHIVE		2013-09-07T09:19Z
918852851									Cornus nuttallii (UBC V11989)																	47692									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2014-01-23T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=50030&ass_num=V11989					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				47692	V11989	s.n.	F. Perry										mounted												Cornus nuttallii (Nuttall_—Ès Dogwood) by F. Perry 1915						1915-05-02T00:00Z				1915	5	2	1915 May 02															CA	British Columbia			Black Mountain								52.31667	-120.88333									Ivy Miyasato	2014		Ministry of Natural Resource Operations - BC Geographical Names																								F. Perry	1915-01-01T00:00Z												Cornus nuttallii Audubon ex Torr. & A.Gray								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		nuttallii		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	8288790	6	7707728	220	949	6713	3082226		3082236	Cornus nuttallii	Cornus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918852873									Cornus nuttallii (UBC V62736)																	47693									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2014-02-17T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=50031&ass_num=V62736					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				47693	V62736	s.n.	F. Perry										mounted						"Extra large flowers. Tree 25 ft high, several leading branches from ground. Spreading"						Cornus nuttallii by F. Perry 1915						1915-05-02T00:00Z				1915	5	2	1915 May 02															CA	British Columbia			"Slopes of Black Mountain, west side"																																													F. Perry	1915-01-01T00:00Z												Cornus nuttallii Audubon ex Torr. & A.Gray								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		nuttallii		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z								STILLIMAGE	FALSE	FALSE	8288790	6	7707728	220	949	6713	3082226		3082236	Cornus nuttallii	Cornus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
466120862																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V62736		F. Perry																												1915-05-02T00:00Z				1915	5	2																CA	British Columbia			"slopes of Black Mt., west side"																																																										Cornus nuttallii Audubon ex Torr. & A.Gray								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		nuttallii		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z									FALSE	FALSE	8288790	6	7707728	220	949	6713	3082226		3082236	Cornus nuttallii	Cornus		DWC_ARCHIVE		2013-09-07T09:19Z
918859409									Cornus nuttallii (UBC V11978)																	54289									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-19T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=56665&ass_num=V11978					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				54289	V11978	s.n.	John Davidson										mounted												Cornus nuttallii by John Davidson 1916						1916-09-10T00:00Z				1916	9	10	1916 Sep 10															CA	British Columbia			"Coast area, Point Grey"								49.26638335	-122.7343179																																				John Davidson	1916-01-01T00:00Z												Cornus nuttallii Audubon ex Torr. & A.Gray								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		nuttallii		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	8288790	6	7707728	220	949	6713	3082226		3082236	Cornus nuttallii	Cornus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
466134106																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V11978		John Davidson																												1916-09-10T00:00Z				1916	9	10																CA	British Columbia			"Coast area, Point Grey"								49.26667	-123.26667																																				John Davidson													Cornus nuttallii Audubon ex Torr. & A.Gray								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		nuttallii		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8288790	6	7707728	220	949	6713	3082226		3082236	Cornus nuttallii	Cornus		DWC_ARCHIVE		2013-09-07T09:19Z
466152911																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V11972		Mrs. Drummond																												1916-09-22T00:00Z				1916	9	22																CA	British Columbia			whonnock								49	-122																																																	Cornus nuttallii Audubon ex Torr. & A.Gray								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		nuttallii		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8288790	6	7707728	220	949	6713	3082226		3082236	Cornus nuttallii	Cornus		DWC_ARCHIVE		2013-09-07T09:19Z
918868507									Cornus nuttallii (UBC V11972)																	63695									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2014-02-17T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=66202&ass_num=V11972					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				63695	V11972	s.n.	Mrs. Drummond										mounted												Cornus nuttallii by Mrs. Drummond 1916						1916-09-22T00:00Z				1916	9	22	1916 Sep 22															CA	British Columbia			"Coast, Whonnock"								49.1830552	-121.5342839									Ryan Stratychuk	2014		Ministry of Natural Resource Operations - BC Geographical Names																								Mrs. Drummond	1916-01-01T00:00Z												Cornus nuttallii Audubon ex Torr. & A.Gray								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		nuttallii		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	8288790	6	7707728	220	949	6713	3082226		3082236	Cornus nuttallii	Cornus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
466134108																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V11971		John Davidson																												1918-09-18T00:00Z				1918	9	18																CA	British Columbia			"Coast area, Kerrisdale"								49.21667	-123.15																																				John Davidson													Cornus nuttallii Audubon ex Torr. & A.Gray								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		nuttallii		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8288790	6	7707728	220	949	6713	3082226		3082236	Cornus nuttallii	Cornus		DWC_ARCHIVE		2013-09-07T09:19Z
918859418									Cornus nuttallii (UBC V11971)																	54290									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-19T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=56666&ass_num=V11971					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				54290	V11971	s.n.	John Davidson										mounted						Nuttall_—Ès dogwood						Cornus nuttallii by John Davidson 1918						1918-09-18T00:00Z				1918	9	18	1918 Sep 18															CA	British Columbia			"Coast area, Kerrisdale"								49.21638216	-122.8509898																																				John Davidson	1918-01-01T00:00Z												Cornus nuttallii Audubon ex Torr. & A.Gray								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		nuttallii		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	8288790	6	7707728	220	949	6713	3082226		3082236	Cornus nuttallii	Cornus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
