gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
466126941																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V191052		Gerald B. Straley																												1969-04-22T00:00Z				1969	4	22																CA	British Columbia			Along Ottomite Creek at first exit (north side) of Route 5 west of toll booth								49.5	-121.16667																																				Gerald B. Straley													Vaccinium alaskaense Howell								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Vaccinium		alaskaense		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882858	6	7707728	220	1353	2505	2882813		2882858	Vaccinium alaskaense	Vaccinium		DWC_ARCHIVE		2013-09-07T09:19Z
466138671																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V124610		"James A. Calder, D.B.O. Savile"																												1957-06-13T00:00Z				1957	6	13																CA	British Columbia			"Queen Charlotte Islands, Graham Island, trail to Mercer Lake, empire Anchorage, Athlow Bay"								53.56667	-132.86667																																																	Vaccinium alaskaense Howell								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Vaccinium		alaskaense		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882858	6	7707728	220	1353	2505	2882813		2882858	Vaccinium alaskaense	Vaccinium		DWC_ARCHIVE		2013-09-07T09:19Z
466191854																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V167755		Carol E. Jones																												1979-06-08T00:00Z				1979	6	8																CA	British Columbia			"Vancouver Island, Comox-Strathcona Regional District, Power River, west coast of Vancouver Island"								50.2	-127.5																																				Carol E. Jones 1979													Vaccinium alaskaense Howell								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Vaccinium		alaskaense		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882858	6	7707728	220	1353	2505	2882813		2882858	Vaccinium alaskaense	Vaccinium		DWC_ARCHIVE		2013-09-07T09:19Z
466194058																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V37922		"Thomas M.C. Taylor, W.H. Lewis"																												1952-06-27T00:00Z				1952	6	27																CA	British Columbia			prudhomme lake								54.25	-130.08333																																				D. Mueller-Dombois 1956													Vaccinium alaskaense Howell								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Vaccinium		alaskaense		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882858	6	7707728	220	1353	2505	2882813		2882858	Vaccinium alaskaense	Vaccinium		DWC_ARCHIVE		2013-09-07T09:19Z
918851953									Vaccinium alaskaense (UBC V97634)																	46800									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=49133&ass_num=V97634					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				46800	V97634	s.n.	E.B. Peterson										mounted																		1959-06-22T00:00Z				1959	6	22	1959 Jun 22	alpine meadow														CA	British Columbia			"Greater Vancouver Regional District, Mount Seymour, southeast of Dinkey Peak"		1030 m						49.37083	-122.95					unknown																																												Vaccinium alaskaense Howell								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Vaccinium		alaskaense		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882858	6	7707728	220	1353	2505	2882813		2882858	Vaccinium alaskaense	Vaccinium		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918863912									Vaccinium alaskaense (UBC V16509)																	59077									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=61540&ass_num=V16509					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				59077	V16509	s.n.	John W. Eastham										mounted																		1944-05-27T00:00Z				1944	5	27	1944 May 27															CA	British Columbia			"entrance to lower pond, west lake trail, hollyburn"		762 m												unknown																																												Vaccinium alaskaense Howell								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Vaccinium		alaskaense		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							COORDINATE_INVALID		FALSE	FALSE	2882858	6	7707728	220	1353	2505	2882813		2882858	Vaccinium alaskaense	Vaccinium		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918890118									Vaccinium alaskaense (UBC V89423)																	85555									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=88255&ass_num=V89423					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				85555	V89423	273	John W. Eastham										mounted																		1949-07-30T00:00Z				1949	7	30	1949 Jul 30	forest														CA	British Columbia			"Mount Seymour, below cabin"		650-900 m						49.36667	-122.95					unknown																															F. Szy 1961													Vaccinium alaskaense Howell								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Vaccinium		alaskaense		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882858	6	7707728	220	1353	2505	2882813		2882858	Vaccinium alaskaense	Vaccinium		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918924629									Vaccinium alaskaense (UBC V46581)																	120478									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=123665&ass_num=V46581					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				120478	V46581	4842	Vladimir J. Krajina; R.H. Spilsbury; Adam F. Szczawinski										mounted																		1950-07-11T00:00Z				1950	7	11	1950 Jul 11															CA	British Columbia			"Vancouver Island, Nanaimo River Valley, near 4th Nanaimo Lake"		300 m						49.08333	-124.41667					unknown																															Vladimir J. Krajina 1955													Vaccinium alaskaense Howell								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Vaccinium		alaskaense		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882858	6	7707728	220	1353	2505	2882813		2882858	Vaccinium alaskaense	Vaccinium		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
466070332																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V97620		E.B. Peterson																												1959-07-16T00:00Z				1959	7	16																CA	British Columbia			Mount Seymour								49.36667	-122.95																																																	Vaccinium alaskaense Howell								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Vaccinium		alaskaense		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882858	6	7707728	220	1353	2505	2882813		2882858	Vaccinium alaskaense	Vaccinium		DWC_ARCHIVE		2013-09-07T09:19Z
466177423																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V177409		Wynne Gorman																												1980-08-18T00:00Z				1980	8	18																CA	British Columbia			"N of Forrest Kerr Creek, site d101"								57	-130																																																	Vaccinium alaskaense Howell								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Vaccinium		alaskaense		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882858	6	7707728	220	1353	2505	2882813		2882858	Vaccinium alaskaense	Vaccinium		DWC_ARCHIVE		2013-09-07T09:19Z
