gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
1144870471																										http://n2t.net/ark:/65665/31bbed69b-b957-4ea1-ab02-8b55e474eaaa																				https://creativecommons.org/publicdomain/zero/1.0/								PhysicalObject					US	Botany			PRESERVED_SPECIMEN				http://n2t.net/ark:/65665/31bbed69b-b957-4ea1-ab02-8b55e474eaaa	2330653.118	8354	J. A. Calder & D. Savile													Genbank:															1953-05-29T00:00Z		149	149	1953	5	29		"In moist, coniferous woods."									"North America, Canada, British Columbia"	NORTH_AMERICA				CA	British Columbia			"Hope. Silverhope Creek, about 2 miles SW of Hope."																																																										Acer circinatum Pursh							"Plantae, Dicotyledonae, Sapindales, Aceraceae"	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		circinatum		SPECIES							5df38344-b821-49c2-8174-cf0f29f4df0d	US	2016-04-17T16:02Z									FALSE	FALSE	3189884	6	7707728	220	933	6657	3189834		3189884	Acer circinatum	Acer		DWC_ARCHIVE	2016-02-09T16:09Z	2016-04-27T22:10Z
918811864									Acer circinatum (UBC V5683)																	6237									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=8246&ass_num=V5683					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				6237	V5683	JWE 4215	John W. Eastham										mounted																		1938-07-09T00:00Z				1938	7	9	1938 Jul 09															CA	British Columbia			"Vancouver, Spanish Banks"								49.28333	-123.21667					unknown																																												Acer circinatum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		circinatum		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189884	6	7707728	220	933	6657	3189834		3189884	Acer circinatum	Acer		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918815943									Acer circinatum (UBC V5689)																	10332									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=12367&ass_num=V5689					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				10332	V5689	Accn 4213	T.R. Ashlee										mounted																		1924-06-29T00:00Z				1924	6	29	1924 Jun 29															CA	British Columbia			"Greater Vancouver Regional District, Burnaby, Deer Lake"								49.23333	-122.96667					unknown																																												Acer circinatum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		circinatum		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189884	6	7707728	220	933	6657	3189834		3189884	Acer circinatum	Acer		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918823620									Acer circinatum (UBC V43542)																	18075									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-08-09T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=20193&ass_num=V43542					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				18075	V43542	s.n.	John Davidson										mounted												Acer circinatum by John Davidson 1914						1914-05-10T00:00Z				1914	5	10	1914 May 10															CA	British Columbia			White Rock								49.01639839	-121.2009411																																				John Davidson	1914-01-01T00:00Z												Acer circinatum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		circinatum		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	3189884	6	7707728	220	933	6657	3189834		3189884	Acer circinatum	Acer		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918966060									Acer circinatum (UBC V236962)																	162788									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2013-08-19T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=206198&ass_num=V236962					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				162788	V236962	905	E.R. Manton; K. McGrath										mounted												Acer circinatum by E.R. Manton 2012						2011-08-09T00:00Z				2011	8	9	2011 Aug 09															CA	British Columbia			"Greater Vancouver Regional District, Buntzen Lake"		607 m												WGS84																															E.R. Manton	2012-01-01T00:00Z												Acer circinatum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		circinatum		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_INVALID	STILLIMAGE	FALSE	FALSE	3189884	6	7707728	220	933	6657	3189834		3189884	Acer circinatum	Acer		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
883393225									Acer circinatum Pursh(ALTA-VP 61168)																	urn:catalog:ALTA-VP:61168									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=85866					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:61168	61168		"Eastham, J. W."										dried and pressed																		1944-04-30T00:00Z				1944	4	30	44-04-30										North America | Canada | British Columbia	NORTH_AMERICA				CA	British Columbia			Vancouver	"Locarno Park, Vancouver, B.C."					Canadian Geographical Names Data Base		49.2748	-123.2058	450								"McDougall, Seamus"	15-08-13		Google Earth		Coordinates at Locarno Park/Locarno Beach. Uncertainty covers both.																																			Acer circinatum Pursh		Acer L.					Plantae | Flowering Plants | Eudicots | Sapindales | Sapindaceae | Acer L.	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		circinatum		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									TRUE	FALSE	3189884	6	7707728	220	933	6657	3189834		3189884	Acer circinatum	Acer		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
574669016																										http://data.rbge.org.uk/herb/E00141888													2005-02-25T00:00Z															PhysicalObject			http://biocol.org/urn:lsid:biocol.org:col:15670		E	E	Royal Botanic Garden Edinburgh Herbarium	E	PRESERVED_SPECIMEN				http://data.rbge.org.uk/herb/E00141888	E00141888		MacPhail & Woodward										herbarium specimen of unspecified type					BGBASE:145954	"oblong (spoon shaped) modified leaves, 3cm long by 0.5cm at the widest point, green turning salmon pink, situated half way up lateral shoots."												1993-01-01T00:00Z		182		1993	1	1	1993										North America					CA	British Columbia			Alice Lake		180 M						49.78333	-123.11667				degrees minutes seconds																																													Acer circinatum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		circinatum		SPECIES			ICBN				bf2a4bf0-5f31-11de-b67e-b8a03c50a862	GB	2016-04-16T01:26Z	180	0					COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189884	6	7707728	220	933	6657	3189834		3189884	Acer circinatum	Acer		DWC_ARCHIVE	2014-05-29T14:48Z	2016-06-06T13:37Z
918806897									Acer circinatum (UBC V5687)																	1174									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=3139&ass_num=V5687					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				1174	V5687	s.n.	D.C. Buckland										mounted																		1939-04-01T00:00Z				1939	4	1	1939 Apr	second growth														CA	British Columbia			"Greater Vancouver Regional District, Burquitlam"								49.26667	-122.88333					unknown																																												Acer circinatum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		circinatum		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189884	6	7707728	220	933	6657	3189834		3189884	Acer circinatum	Acer		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918808971									Acer circinatum (UBC V75707)																	3250									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=5238&ass_num=V75707					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				3250	V75707	s.n.	H.E. Garman										mounted																		1945-01-01T00:00Z				1945	1	1	1945															CA	British Columbia			"robertson river, (Cowichan Lake)"														unknown																																												Acer circinatum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		circinatum		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_INVALID		FALSE	FALSE	3189884	6	7707728	220	933	6657	3189834		3189884	Acer circinatum	Acer		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918815890									Acer circinatum (UBC V5691)																	10276									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=12311&ass_num=V5691					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				10276	V5691	1008	Thomas M.C. Taylor										mounted						8 meters high. sepals red; petals white												1947-05-03T00:00Z				1947	5	3	1947 May 03	mixed deciduous woods														CA	British Columbia			Haney		0 m												unknown																																												Acer circinatum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		circinatum		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_INVALID		FALSE	FALSE	3189884	6	7707728	220	933	6657	3189834		3189884	Acer circinatum	Acer		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
