gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
918919029									Menziesia ferruginea subsp. ferruginea (UBC V150228)																	114808									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-09-26T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=117885&ass_num=V150228					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				114808	V150228	s.n.	Vladimir J. Krajina										mounted												Menziesia ferruginea by Jim Pojar 1973; Menziesia ferruginea subsp. ferruginea Det. T.C. Wells 1992						1973-08-04T00:00Z				1973	8	4	1973 Aug 04	near ski lodge														CA	British Columbia			Prince Rupert		750-800 ft												unknown																															T.C. Wells	1992-01-01T00:00Z												Menziesia ferruginea subsp. ferruginea								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Rhododendron		ferruginea	ferruginea	SUBSPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							COORDINATE_INVALID		FALSE	FALSE	6399801	6	7707728	220	1353	2505	2883026		7344850	Rhododendron menziesii	Menziesia		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
466113575																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V206225		Bruce A. Bohm																												1987-06-20T00:00Z				1987	6	20																CA	British Columbia			"Fraser-Cheam Regional District, Chilliwack Lake area, Post Creek ca. 1 km North of Lindeman Lake"								49.08333	-121.48333																																																	Menziesia ferruginea subsp. ferruginea								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Rhododendron		ferruginea	ferruginea	SUBSPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6399801	6	7707728	220	1353	2505	2883026		7344850	Rhododendron menziesii	Menziesia		DWC_ARCHIVE		2013-09-07T09:19Z
466254764																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V47331		Fred Fodor																																1943																		CA	British Columbia			"East Kootenay Regional District, Kimberley"								49.68333	-115.98333																																				T.C. Wells 1992													Menziesia ferruginea subsp. glabella (A.Gray) Calder & Roy L.Taylor								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Rhododendron		ferruginea	glabella	SUBSPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5333399	6	7707728	220	1353	2505	2883026		7344850	Rhododendron menziesii	Menziesia		DWC_ARCHIVE		2013-09-07T09:19Z
466254799																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V150015		H.M. Banek																												1975-06-21T00:00Z				1975	6	21																CA	British Columbia			"lucerne lake campground, Mt. Robson Park"								52.86667	-118.53333																																				T.C. Wells 1992													Menziesia ferruginea subsp. glabella (A.Gray) Calder & Roy L.Taylor								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Rhododendron		ferruginea	glabella	SUBSPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5333399	6	7707728	220	1353	2505	2883026		7344850	Rhododendron menziesii	Menziesia		DWC_ARCHIVE		2013-09-07T09:19Z
466254834																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V94629		"J.B. Foster, M. Bigg"																												1961-06-16T00:00Z				1961	6	16																CA	British Columbia			"Queen Charlotte Islands, Marble Island"								53.2	-132.65																																				T.C. Wells													Menziesia ferruginea subsp. ferruginea								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Rhododendron		ferruginea	ferruginea	SUBSPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6399801	6	7707728	220	1353	2505	2883026		7344850	Rhododendron menziesii	Menziesia		DWC_ARCHIVE		2013-09-07T09:19Z
466254864																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V157771		"John Pinder-Moss, Jim Pojar"																												1974-06-22T00:00Z				1974	6	22																CA	British Columbia			"Fraser-Cheam Regional District, Elk Mt. to Mt. Thurston Ridge, north of Chilliwack River"								49.11667	-121.8																																				T.C. Wells 1992													Menziesia ferruginea subsp. ferruginea								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Rhododendron		ferruginea	ferruginea	SUBSPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6399801	6	7707728	220	1353	2505	2883026		7344850	Rhododendron menziesii	Menziesia		DWC_ARCHIVE		2013-09-07T09:19Z
466254901																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V86294		"Katherine I. Beamish, Freek Vrugtman"																												1960-05-26T00:00Z				1960	5	26																CA	British Columbia			"Dewdney trunk road, between Haney & steve falls"								49	-122																																				T.C. Wells 1992													Menziesia ferruginea subsp. ferruginea								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Rhododendron		ferruginea	ferruginea	SUBSPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6399801	6	7707728	220	1353	2505	2883026		7344850	Rhododendron menziesii	Menziesia		DWC_ARCHIVE		2013-09-07T09:19Z
466254937																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V160798		Peg McComb-Watson																												1977-08-03T00:00Z				1977	8	3																CA	British Columbia			Kains Lake ca. 8 miles on forest access road to Holberg from Port Hardy road								50	-127																																				T.C. Wells 1992													Menziesia ferruginea subsp. ferruginea								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Rhododendron		ferruginea	ferruginea	SUBSPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6399801	6	7707728	220	1353	2505	2883026		7344850	Rhododendron menziesii	Menziesia		DWC_ARCHIVE		2013-09-07T09:19Z
466254958																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V66036		R.G. McMinn																																1948																		CA	British Columbia			look lake																																													T.C. Wells 1992													Menziesia ferruginea subsp. ferruginea								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Rhododendron		ferruginea	ferruginea	SUBSPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z									FALSE	FALSE	6399801	6	7707728	220	1353	2505	2883026		7344850	Rhododendron menziesii	Menziesia		DWC_ARCHIVE		2013-09-07T09:19Z
466255013																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V150228		Vladimir J. Krajina																												1973-08-04T00:00Z				1973	8	4																CA	British Columbia			Prince Rupert								54	-130																																				T.C. Wells													Menziesia ferruginea subsp. ferruginea								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Rhododendron		ferruginea	ferruginea	SUBSPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:51Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6399801	6	7707728	220	1353	2505	2883026		7344850	Rhododendron menziesii	Menziesia		DWC_ARCHIVE		2013-09-07T09:19Z
