gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
1041211798																										urn:occurrence:Arctos:UAM:Herb:211592:244863									en							http://arctos.database.museum/guid/UAM:Herb:211592				http://arctosdb.org/home/data/								PhysicalObject		urn:lsid:biocol.org:col:15621			UAM	Plant specimens (ALA)			PRESERVED_SPECIMEN				urn:occurrence:Arctos:UAM:Herb:211592:244863	211592		Collector(s): Jacob Peter Anderson										whole organism					"ISC: Ada Hayden Herbarium, Iowa State University=313451; original identifier=9497"	Entered by ALA Imaging Project - more data will be available after images are scanned.													1944-07-25/						25-Jul-44										"North America, Canada, Yukon Territory"	NORTH_AMERICA				CA	Yukon Territory			south end of Lake Kluane						unknown												unknown	00:00.0			unverified																					A		unknown	2009-08-03T00:00Z		legacy	Identification taken from herbarium sheet folder.									Populus balsamifera Linnaeus							Plantae Tracheophyta Magnoliopsida Malpighiales Salicaceae1 L.	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES			ICBN				5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	US	2016-04-17T18:02Z								STILLIMAGE	FALSE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2015-03-25T11:14Z	2015-03-25T11:14Z
1041221325																										urn:occurrence:Arctos:UAM:Herb:236293:126257									en							http://arctos.database.museum/guid/UAM:Herb:236293				http://arctosdb.org/home/data/								PhysicalObject		urn:lsid:biocol.org:col:15621			UAM	Plant specimens (ALA)			PRESERVED_SPECIMEN				urn:occurrence:Arctos:UAM:Herb:236293:126257	236293		"Collector(s): Stanley L. Welsh, Glen Moore"										whole organism					"ISC: Ada Hayden Herbarium, Iowa State University=274875; original identifier=7853"	Entered by ALA Imaging Project - more data will be available after images are scanned.													1968-07-04/						04-Jul-68	Gravelly outwash plain									"North America, Canada, Yukon Territory"	NORTH_AMERICA				CA	Yukon Territory			"south end of Kluane Lakes, at milepost 1054"						unknown												unknown	00:00.0			unverified																					A		Stanley L. Welsh	1968-07-04T00:00Z		expert										Populus balsamifera Linnaeus							Plantae Tracheophyta Magnoliopsida Malpighiales Salicaceae1 L.	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES			ICBN				5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	US	2016-04-17T18:02Z								STILLIMAGE	FALSE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2015-03-25T11:14Z	2015-03-25T11:14Z
1262031243									Populus balsamifera Linnaeus (QUE0123982)																	QUE0123982									fr|en												Gouvernement du Qu’©bec							Still Image			urn:lsid:biocol.org:col:15075	http://dataset.canadensys.net/que-vascular-specimens	Gouvernement du Qu’©bec	QUE	Herbier du Qu’©bec (QUE) Š—– Collection de plantes vasculaires	Gouvernement du Qu’©bec	PRESERVED_SPECIMEN				QUE0123982	QUE0123982	s.n.	"Dignard, Norman ; Brunelle, Jos’©e ; Fr’©chette, Robert"										mounted						3 Photographies sur deux cartons d'herbier.												2003-07-24T00:00Z				2003	7	24	24 juillet 2003	"Talus d'’©boulis partiellement stabilis’© expos’© au sud-ouest. Population la plus septentrionale connue au Qu’©bec, constitu’©e de quelques dizaines d'arbres."														CA	Nunavik			Nunavik. Versant sud-ouest d'une montagne surplombant un petit lac ’¾ l'extr’©mit’© sud-est de la baie Tasikallak.		35 m						58.91667	-62.38333				degr’©es minutes secondes	unknown																															"Dignard, Norman ; Garneau, Michelle ; Payette, Serge"													Populus balsamifera Linnaeus	Populus balsamifera Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES			ICBN				c4a5efee-4c61-45d8-bd7a-6275b2388308	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-03-22T20:08Z	2016-03-22T20:18Z
1248746406									Populus balsamifera var. subcordata Hyl. (QFA0141777)																	QFA0141777									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universit’© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universit’© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universit’© Laval	PRESERVED_SPECIMEN				QFA0141777	QFA0141777	"31,549"	"Dutilly, Arth’åme; Lepage, Ernest"										mounted																		1953-08-23T00:00Z				1953	8	23	23 ao’Žt 1953	Bank of river.														CA	Qu’©bec			Bank of Opinaca River.													degr’©es minutes secondes	unknown																															"Lepage, Ernest"													Populus balsamifera var. subcordata Hyl.	Populus balsamifera Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera	subcordata	VARIETY			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:36Z									FALSE	FALSE	4272813	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
1248746419									Populus balsamifera L. (QFA0598902)																	QFA0598902									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universit’© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universit’© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universit’© Laval	PRESERVED_SPECIMEN				QFA0598902	QFA0598902	75252	"Brisson, Samuel"										mounted						"Contract No. OSQ 5-0010. Pedological inventory of mining & milling wastes in specified areas of Quebec as part of co-operative -""B""- level pit slope stability project 1972-77. (Revegetation) Dept. of Energy, Mines & Ressources, Ottawa."												1975-06-26T00:00Z				1975	6	26	26 juin 1975	Environs imm’©diats de l'’©tang de s’©dimentation de la mine. Terrain rocailleux et sablonneux.														CA	Qu’©bec			"Val d'Or, canton de Bourlamaque, comt’© d'Abitibi, mine Manitou-Barvue"								48.10722	-77.76083																																				"Brisson, Samuel"													Populus balsamifera Linnaeus	Populus balsamifera Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-03-23T15:50Z	2016-03-23T15:50Z
1248746476									Populus balsamifera var. subcordata Hyl. (QFA0468987)																	QFA0468987									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universit’© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universit’© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universit’© Laval	PRESERVED_SPECIMEN				QFA0468987	QFA0468987	BJ-177	"de Repentigny, L’©o-Guy"										mounted						P’©tiole L’©g. Pub.												1972-09-04T00:00Z				1972	9	4	04 septembre 1972	Colline.														CA	Qu’©bec			"Baie James, Rupert House, colline"								51.485	-78.72083																																				"Lepage, Ernest"	1972-01-01T00:00Z												Populus balsamifera var. subcordata Hyl.	Populus balsamifera Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera	subcordata	VARIETY			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	4272813	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668799674									Populus balsamifera var. subcordata Hyl. (QFA0101770)																	QFA0101770									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universit’© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universit’© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universit’© Laval	PRESERVED_SPECIMEN				QFA0101770	QFA0101770	13844	"Lemieux, Gilles"										mounted																		1968-06-14T00:00Z				1968	6	14	14 juin 1968	"Ch’énaie bor’©ale ’¾ peuplier et bouleau. Sable alluvial, sol brun, mull, humidit’© 3. Exposition nord, pente 2Îç."														CA	Qu’©bec			Ile Madame.		3 m						46.96667	-70.8				degr’©es minutes secondes	unknown																															"Lemieux, Gilles"													Populus balsamifera var. subcordata Hyl.	Populus balsamifera Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera	subcordata	VARIETY			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	4272813	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668799712									Populus balsamifera L. (QFA0590068)																	QFA0590068									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universit’© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universit’© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universit’© Laval	PRESERVED_SPECIMEN				QFA0590068	QFA0590068	122	"Courtois, Rh’©aume; Lalonde, Michel"										mounted																		1976-07-28T00:00Z				1976	7	28	28 juillet 1976	Dans un champ														CA	Qu’©bec			"Comt’© de Saguenay, Havre-St-Pierre, pr’ås du village"								50.24389	-63.60139																																				"Courtois, Rh’©aume"													Populus balsamifera Linnaeus	Populus balsamifera Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-03-23T15:50Z	2016-03-23T15:50Z
441911126		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								0b9812c8-ba8b-11e3-8cfe-90b11c41863e									en											http://creativecommons.org/licenses/by/4.0/deed.en_US								PhysicalObject		http://grbio.org/cool/iakn-125z			KU	KANU	R. L. McGregor Herbarium Vascular Plants Collection		PRESERVED_SPECIMEN				0b9812c8-ba8b-11e3-8cfe-90b11c41863e	269948		Edmond Roy																											2477	1932-07-10T00:00Z				1932	7	10											"Canada, Quebec"	NORTH_AMERICA				CA	Quebec			"Nominingue, comte de Labelle"								46.38333	-75.01667									Caleb A Morse	14-12-02	online gazetteer	GEOLocate																								Edmond Roy													Populus balsamifera Linnaeus								Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES							95c938a8-f762-11e1-a439-00145eb45e9a	US	2016-04-17T16:06Z							COORDINATE_ROUNDED	STILLIMAGE	TRUE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-02-04T04:58Z	2016-03-28T17:51Z
466286665																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V221105																														1973-07-14T00:00Z				1973	7	14																CA	British Columbia			"East Kootenay Regional District, St. Mary River, west fork."								49.61667	-115.65																																				Western Botanical Services Ltd.													Populus trichocarpa Torr. & Gray ex Hooker								Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		trichocarpa		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6362904	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE		2013-09-07T09:19Z
466345771																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V67020		"Marc Bell, John Davidson"																												1957-07-22T00:00Z				1957	7	22																CA	British Columbia			"Flathead, Sage Creek Lodge"								49	-114.46667																																				John W Eastham													Populus trichocarpa Torr. & Gray ex Hooker								Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		trichocarpa		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6362904	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE		2013-09-07T09:19Z
473483927									MT00038601																	38601									en|fr	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2015-11-29T00:00Z								Universit’© de Montr’©al Biodiversity Centre							PhysicalObject			urn:lsid:biocol.org:col:14437	http://dataset.canadensys.net/mt-specimens	Universit’© de Montr’©al Biodiversity Centre	MT	Marie-Victorin Herbarium (MT)	Marie-Victorin Herbarium (MT)	PRESERVED_SPECIMEN				38601	MT00038601	sn	"Gaboriault, Victor, Fr."										mounted					f-90													1940-07-20T00:00Z				1940	7	20	20 juillet 1940 ??	nil										NORTH_AMERICA				CA	Qu’©bec	Vaudreuil-Soulanges		Rigaud ??																																													"Gaboriault, Victor, Fr."													Populus balsamifera Linnaeus	Populus balsamifera Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES			ICBN				0348540a-e644-4496-89d3-c257da9ad776	CA	2016-04-17T16:34Z									FALSE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-02-24T16:26Z	2016-02-24T16:26Z
473543505									MT00067230																	67230									en|fr	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2016-02-16T00:00Z								Universit’© de Montr’©al Biodiversity Centre							PhysicalObject			urn:lsid:biocol.org:col:14437	http://dataset.canadensys.net/mt-specimens	Universit’© de Montr’©al Biodiversity Centre	MT	Marie-Victorin Herbarium (MT)	Marie-Victorin Herbarium (MT)	PRESERVED_SPECIMEN				67230	MT00067230	10028	"Cl’©onique-Joseph, Fr."										mounted																		1938-06-19T00:00Z				1938	6	19	19 juin 1938	Bosquet de peupliers										NORTH_AMERICA				CA	Qu’©bec	Montr’©al (hors MRC)	Montr’©al	"Mont Royal, Montr’©al"								45.5	-73.6																																				"Cl’©onique-Joseph, Fr."													Populus balsamifera Linnaeus	Populus balsamifera Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES			ICBN				0348540a-e644-4496-89d3-c257da9ad776	CA	2016-04-17T16:34Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-02-24T16:26Z	2016-02-24T16:26Z
473578986									MT00097688																	97688									en|fr	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2015-12-04T00:00Z								Universit’© de Montr’©al Biodiversity Centre							PhysicalObject			urn:lsid:biocol.org:col:14437	http://dataset.canadensys.net/mt-specimens	Universit’© de Montr’©al Biodiversity Centre	MT	Marie-Victorin Herbarium (MT)	Marie-Victorin Herbarium (MT)	PRESERVED_SPECIMEN				97688	MT00097688	72-814	"Bouchard, Andr’©; Hay, Stuart G."						vegetative				mounted		"Bouchard, Andr’©; Hay, Stuart G.; Rouleau, Ernest. 1978. The vascular flora of St-Barbe South District, Newfoundland: An interpretation based on biophysiographic areas. Rhodora 80 (822): 228-308"				"[Relev’© ’¾ partir de la th’åse: Stuart G. Hay: The vascular flora of St. Barbe South District, Newfoundland, 1976 ]"												1972-08-14T00:00Z				1972	8	14	14/8/72	"disturbed (fire?) area with thick regrowth of shrubs and small trees of Betula papyrifera, Alnus crispa and Abies."										NORTH_AMERICA				CA	Newfoundland	St. Barbe South District		Stag River (P 28)		150 ft						49.75	-57.86667					unknown																															"Bouchard, Andr’©; Hay, Stuart G."													Populus balsamifera Linnaeus	Populus balsamifera Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES			ICBN				0348540a-e644-4496-89d3-c257da9ad776	CA	2016-04-17T16:34Z	45.72						COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-02-24T16:26Z	2016-02-24T16:26Z
1090354323		http://www.vertnet.org/resources/norms.html																								e9f64609-221f-4af3-8b59-df88802f7320									en				2012-10-22T10:44Z							http://creativecommons.org/publicdomain/zero/1.0	Bernice Pauahi Bishop Museum							PhysicalObject					BPBM	BISH	Herbarium Pacificum World Specimens	BPBM	PRESERVED_SPECIMEN				e9f64609-221f-4af3-8b59-df88802f7320	752876		"Ronald, W.G."											in collection																	1968-06-20T00:00Z		172	172	1968	6	20	20-Jun-68											NORTH_AMERICA				CA	Manitoba			"Canada, Manitoba, Bagot"	"Canada, Manitoba, Bagot"																																																									Populus balsamifera Linnaeus								Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES	Species		ICNafp				b929f23d-290f-4e85-8f17-764c55b3b284	US	2016-04-17T16:04Z									FALSE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-04-04T14:44Z	2016-04-04T14:44Z
1096899760																										S:VascularPlants:S15-26812													2015-04-14T12:57Z															PhysicalObject		urn:lsid:biocol.org:col:15668			S	VascularPlants			PRESERVED_SPECIMEN				S:VascularPlants:S15-26812	S15-26812	13145	B. Boivin et E. Laishley										dried on sheet												Populus balsamifera L.					13145	1959-06-30T00:00Z				1959	6	30											North America; Canada; Manitoba	NORTH_AMERICA				CA	Manitoba			"Plantes du Manitoba, Canada. Disrict de Portage-la-Praire. Delta, 10 milles ’¾ l'est."	"Plantes du Manitoba, Canada. Disrict de Portage-la-Praire. Delta, 10 milles ’¾ l'est."																																																									Populus balsamifera Linnaeus							Plantae;Magnoliophyta;Malpighiales;Salicaceae;Populus	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES							0943f690-fde5-11dd-83f4-b8a03c50a862	SE	2016-04-17T16:38Z									FALSE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-01-07T13:39Z	2016-01-07T13:38Z
78438028																																																											CMN	CAN			PRESERVED_SPECIMEN					CAN 226067		"McEwen, E.H."																																1953	8													NORTH_AMERICA				CA	Northwest Territories			"Mackenzie Delta Region:  East branch, Reindeer Lake (?)"								68.833	-136.417																																																	Populus balsamifera Linnaeus								Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES							830da118-f762-11e1-a439-00145eb45e9a	CA	2016-04-17T17:19Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DIGIR		2013-09-07T09:03Z
78438643																																																											CMN	CAN			PRESERVED_SPECIMEN					CAN 570865		"Brayshaw, Thomas C.; Merilees, W. J."																												1963-07-10T00:00Z				1963	7	10												NORTH_AMERICA				CA	British Columbia			"Fort St. James, 3 miles NW."								54.433	-121.75																																																	Populus balsamifera Linnaeus								Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		balsamifera		SPECIES							830da118-f762-11e1-a439-00145eb45e9a	CA	2016-04-17T17:19Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3040184	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DIGIR		2013-09-07T09:03Z
894998024																										118									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											University of Lethbridge Herbarium										urn:lsid:biocol.org:col:14547		University of Lethbridge	LEA	University of Lethbridge Herbarium (LEA)	University of Lethbridge	PRESERVED_SPECIMEN				118	urn:lsid:biocol.org:col:14547		356 H. C.																												1970-08-27T00:00Z				1970	8	27		terrace along river						ornamental								CA	Alberta			S. side St. Mary River below dam in campground		3500 feet																																																								Populus trichocarpa Torr. & Gray ex Hooker								Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		trichocarpa		SPECIES							5678b0b3-450b-4513-82e1-2b32c3c50b54	CA	2016-04-16T01:25Z									FALSE	FALSE	6362904	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-02-11T16:58Z	2016-02-15T16:26Z
894998073																										4157									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											University of Lethbridge Herbarium										urn:lsid:biocol.org:col:14547		University of Lethbridge	LEA	University of Lethbridge Herbarium (LEA)	University of Lethbridge	PRESERVED_SPECIMEN				4157	urn:lsid:biocol.org:col:14547		41 H. C.														P. trichocarpa & angustifolia														1970-05-30T00:00Z				1970	5	30		edge of grass - river flat														CA	Alberta			N. side Oldman River		2800 feet						49.63333	-112.96667																																																	Populus trichocarpa Torr. & Gray ex Hooker								Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		trichocarpa		SPECIES							5678b0b3-450b-4513-82e1-2b32c3c50b54	CA	2016-04-16T01:25Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6362904	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-02-11T16:58Z	2016-02-15T16:26Z
894998080																										4127									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											University of Lethbridge Herbarium										urn:lsid:biocol.org:col:14547		University of Lethbridge	LEA	University of Lethbridge Herbarium (LEA)	University of Lethbridge	PRESERVED_SPECIMEN				4127	urn:lsid:biocol.org:col:14547		103 H. C.														P. trichocarpa & angustifolia														1970-06-12T00:00Z				1970	6	12		treed flat														CA	Alberta			N. side Oldman		3100 feet						49.73333	-113.43333																																																	Populus trichocarpa Torr. & Gray ex Hooker								Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		trichocarpa		SPECIES							5678b0b3-450b-4513-82e1-2b32c3c50b54	CA	2016-04-16T01:25Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6362904	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-02-11T16:58Z	2016-02-15T16:26Z
894998081																										4147									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											University of Lethbridge Herbarium										urn:lsid:biocol.org:col:14547		University of Lethbridge	LEA	University of Lethbridge Herbarium (LEA)	University of Lethbridge	PRESERVED_SPECIMEN				4147	urn:lsid:biocol.org:col:14547		61 H. C.														"P. trichocarpa, angustifolia, acuminata & deltoides"														1970-06-04T00:00Z				1970	6	4		treed flat along creek														CA	Alberta			N. side Willow Creek		3050 feet																																																								Populus trichocarpa Torr. & Gray ex Hooker								Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus		trichocarpa		SPECIES							5678b0b3-450b-4513-82e1-2b32c3c50b54	CA	2016-04-16T01:25Z							COORDINATE_INVALID		FALSE	FALSE	6362904	6	7707728	220	1414	6664	3040183		3040184	Populus balsamifera	Populus		DWC_ARCHIVE	2016-02-11T16:58Z	2016-02-15T16:26Z
