gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
894994875																										4071									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Herbarium University of Lethbridge										urn:lsid:biocol.org:col:14547		University of Lethbridge	LEA	University of Lethbridge Herbarium (LEA)	University of Lethbridge	PRESERVED_SPECIMEN				4071	urn:lsid:biocol.org:col:14547		343 M. Gadd																												1969-07-15T00:00Z				1969	7	15		lodgepole forest on roadside						fern 1.5-2 feet								CA	Alberta			"Johnson logging, half mile west of logging"		5500 feet																																																								Athyrium filix-femina (L.) Roth								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES							5678b0b3-450b-4513-82e1-2b32c3c50b54	CA	2016-04-16T01:17Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-02-11T16:58Z	2016-02-15T16:26Z
1234754516																										UAC-37192										http://creativecommons.org/publicdomain/zero/1.0/legalcode																							University of Calgary	UAC	University of Calgary Herbarium (UAC)		PRESERVED_SPECIMEN				UAC-37192	37192																														1973-08-21T00:00Z				1973	8	21		In spruce fir forest.					Widespread and abundant.					NORTH_AMERICA				CA	British Columbia				"Mountain Creek Watershed, Casualty Creek drainage.  Near Avalanche Cabin"							51.37566	-117.6435	1984								Ashley Twarog & Lucille Fisher			Location - general		Uncertainty around the creek																						D. Hamer a. R. Wensley				Determined by D. Hamer.  Checked R.T. Ogilvie.									Athyrium filix-femina (L.) Roth								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES							05bf3655-ef2e-46ba-8732-60517beb3567	CA	2016-04-16T00:28Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-02-15T18:10Z	2016-03-07T23:42Z
813303379																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					72563		"Brown, H.H."																												1938-06-20T00:00Z				1938	6	20																CA	Ontario			Lambton Mills																																													"Shields, J.K."													Athyrium filix-femina (L.) Roth								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:49Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE		2013-09-07T09:56Z
883366196									Athyrium filix-femina (L.) Roth(ALTA-VP 39030)																	urn:catalog:ALTA-VP:39030									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=7016					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:39030	39030	1971-117	"Packer, John G. | Silberhorn, G."										dried and pressed				Spruce-fir forest.														1971-07-16T00:00Z				1971	7	16	71-07-16	thicket; stream; coniferous; forest									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta			North Kootenay Mountain	"Moist thicket along stream, spruce-fir forest.  About 5,000'.  Between North Kootenay Mountain and Lynx Creek campground.  Carbondale River region."	5000 ft.																																																								Athyrium filix-femina (L.) Roth		Athyrium Roth					Plantae | Ferns and Fern Allies | Filicopsida | Polypodiales | Woodsiaceae | Athyrium Roth	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:38Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
883366378									Athyrium filix-femina (L.) Roth(ALTA-VP 84236)																	urn:catalog:ALTA-VP:84236									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=7034					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:84236	84236	05-Jan	"Bradley, C."										dried and pressed				"Picea glauca - Abies balsamea feathermoss coniferous woods.  Assoc. sp.:  Vaccinium myrtilloides, Equisetum sylvaticum."														1978-06-08T00:00Z				1978	6	8	78-06-08	coniferous; forest; mossy; slope (s)									North America | Canada | Alberta | Lesser Slave Lake Provincial Park	NORTH_AMERICA				CA	Alberta	Lesser Slave Lake Provincial Park		Lily Lake	"Lesser Slave Lake Prov. Park:  Small ridge south of Lily Lake.  10Œ_ slope facing NE.  Mesic - Picea glauca - Abies balsamea feathermoss coniferous woods.  Assoc. sp.:  Vaccinium myrtilloides, Equisetum sylvaticum."					Canadian Geographical Names Data Base																																																				Athyrium filix-femina (L.) Roth		Athyrium Roth					Plantae | Ferns and Fern Allies | Filicopsida | Polypodiales | Woodsiaceae | Athyrium Roth	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:38Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
883419327									Athyrium filix-femina (L.) Roth(ALTA-VP 127805)																	urn:catalog:ALTA-VP:127805									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=115790					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:127805	127805		"Grimm, F. Wayne"										dried and pressed						"1 fertile frond, 1 infertile frond from same plant. E0BM (CCO) 35041. Specimens represent a dimorphic form."												1991-08-25T00:00Z				1991	8	25	91-08-25	roadside; lowland; disturbed									North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario				"Canada: Ontario: Lanark County, Darling Township: 0.6 km NW of intersection of Concession IX line and County Road 9, Station 109. MAP: 31F/1 (1:50,000) UTM: 5003.8N 389.3E. Low, partially cleared roadside"					Canadian Geographical Names Data Base																																																				Athyrium filix-femina (L.) Roth		Athyrium Roth					Plantae | Ferns and Fern Allies | Filicopsida | Polypodiales | Woodsiaceae | Athyrium Roth	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:40Z							COORDINATE_INVALID		FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-05-10T19:39Z	2016-05-10T19:39Z
883366388									Athyrium filix-femina (L.) Roth(ALTA-VP 53)																	urn:catalog:ALTA-VP:53									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=7039					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:53	53	2397											dried and pressed				"With other ferns, in poplar, spruce, birch woods."														1931-08-11T00:00Z				1931	8	11	31-08-11	mixed; forest									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta			Widewater	Widewater: About 15 miles west of Slave Lake town.					Canadian Geographical Names Data Base																																																				Athyrium filix-femina (L.) Roth		Athyrium Roth					Plantae | Ferns and Fern Allies | Filicopsida | Polypodiales | Woodsiaceae | Athyrium Roth	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:38Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
1090330386		http://www.vertnet.org/resources/norms.html																								15cb96b8-8f69-40d7-acea-c3237b9dfe47									en				2012-10-25T12:09Z							http://creativecommons.org/publicdomain/zero/1.0	Bernice Pauahi Bishop Museum							PhysicalObject					BPBM	BISH	Herbarium Pacificum World Specimens	BPBM	PRESERVED_SPECIMEN				15cb96b8-8f69-40d7-acea-c3237b9dfe47	753415	Collector Number: H-3290	"Reeve, W.F."											in collection					The main component of the herbaceous vegetation over much of the meadow												1963-08-25T00:00Z		237	237	1963	8	25	25-Aug-63	Dry abandoned pasture										NORTH_AMERICA				CA	Quebec			Bigelow. Papineau Co.	Bigelow. Papineau Co.																																												"Cody, W.J."	1963-01-01T00:00Z												Athyrium filix-femina (L.) Roth								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES	Species		ICNafp				b929f23d-290f-4e85-8f17-764c55b3b284	US	2016-04-17T14:35Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-04-04T14:44Z	2016-04-04T14:44Z
1234755706																										UAC-86496										http://creativecommons.org/publicdomain/zero/1.0/legalcode																							University of Calgary	UAC	University of Calgary Herbarium (UAC)		PRESERVED_SPECIMEN				UAC-86496	86496																														1990-05-31T00:00Z				1990	5	31		"From outer, mixed-wood zone of swamp."										NORTH_AMERICA				CA	Ontario				"SSW of Leitrim, S of Ottawa."							45.30871	-75.60259	1500								Ashley Twarog & Lucille Fisher			Location - general		Uncertainty based on length of swamp area.																						P.J. Olthof				Determined by P.J. Olthof.									Athyrium filix-femina (L.) Roth								Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES							05bf3655-ef2e-46ba-8732-60517beb3567	CA	2016-04-16T00:28Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-02-15T18:10Z	2016-03-07T23:42Z
668805643									Athyrium filix-femina (L.) Roth ex Mertens (QFA0496237)																	QFA0496237									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0496237	QFA0496237	J94-260	"Deshaye, Jean"										mounted																		1994-08-02T00:00Z				1994	8	2	02 aoíét 1994	talus d'í©boulis														CA	Quí©bec			"Blanc-Sablon, comtí© de Duplessis, MRC de la Basse-CíÇte-Nord"								51.42639	-57.1325				degrí©es minutes secondes	unknown																															"Deshaye, Jean"													Athyrium filix-femina (L.) Roth	Athyrium filix-femina (Linnaeus) Roth ex Mertens							Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:41Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668805724									Athyrium filix-femina (L.) Roth ex Mertens (QFA0482440)																	QFA0482440									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0482440	QFA0482440	137	"Morisset, Pierre"										mounted																		1960-08-12T00:00Z				1960	8	12	12 aoíét 1960	Bois de conifíÂres														CA	Quí©bec			Comtí© de Gaspí©-Sud; Grande-RiviíÂre																																													"Morisset, Pierre"													Athyrium filix-femina (L.) Roth	Athyrium filix-femina (Linnaeus) Roth ex Mertens							Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:41Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668805739									Athyrium filix-femina (L.) Roth ex Mertens (QFA0399628)																	QFA0399628									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0399628	QFA0399628	659	"Charest, Nicole"										mounted																		1976-08-02T00:00Z				1976	8	2	02 aoíét 1976	Berge haute et abrupte d'un ruisseau traversant une peupleraie borí©ale íæ Acer spicatum et Picea glauca; peu abondant														CA	Quí©bec			Comtí© de Rimouski; Ste-Luce-sur-mer; íæ environ 4 kilomíÂtres íæ l'est de la route Luceville-St-Donat		15 m						48.56111	-68.32639				degrí©es minutes secondes	unknown																															"Charest, Nicole"													Athyrium filix-femina (L.) Roth	Athyrium filix-femina (Linnaeus) Roth ex Mertens							Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:41Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668805744									Athyrium filix-femina (L.) Roth ex Mertens (QFA0384052)																	QFA0384052									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0384052	QFA0384052	3 501	"Couture, Allyre"										mounted																		1955-08-22T00:00Z				1955	8	22	22 aoíét 1955	Sous-bois humide														CA	Quí©bec			Lac Aylmer																																													"Couture, Allyre"													Athyrium filix-femina (L.) Roth	Athyrium filix-femina (Linnaeus) Roth ex Mertens							Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:41Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668805768									Athyrium filix-femina (L.) Roth ex Mertens (QFA0097398)																	QFA0097398									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0097398	QFA0097398	14661	"Hamel, Claude"										mounted																		1968-07-08T00:00Z				1968	7	8	08 juillet 1968	Falaise rocheuse humide.														CA	Quí©bec			Comtí© de Wolfe; canton d'Ham Nord; Ham Nord; riviíÂre Plante.																																													"Bernard, Jean-Paul"	1970-10-16T00:00Z												Athyrium filix-femina (L.) Roth	Athyrium filix-femina (Linnaeus) Roth ex Mertens							Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:41Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668805942									Athyrium filix-femina (L.) Roth ex Mertens (QFA0476433)																	QFA0476433									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0476433	QFA0476433	5B-72-116	"Mongeon, Michel"										mounted																		1972-06-20T00:00Z				1972	6	20	20 juin 1972	"íŠrabliíÂre, bord de ruisseau."														CA	Quí©bec			Cap Tourmente.																																													"Mongeon, Michel"													Athyrium filix-femina (L.) Roth	Athyrium filix-femina (Linnaeus) Roth ex Mertens							Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:41Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668805981									Athyrium filix-femina (L.) Roth ex Mertens (QFA0468418)																	QFA0468418									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0468418	QFA0468418		"Salvaille, Serge"										mounted																		1973-05-20T00:00Z				1973	5	20	20 mai 1973	"Bord d'une mare d'eau peu profonde, endroit ensoleillí©."														CA	Quí©bec			"Valleyfield, Bois-... (illisible)."																																													"Salvaille, Serge"													Athyrium filix-femina (L.) Roth	Athyrium filix-femina (Linnaeus) Roth ex Mertens							Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:41Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668806042									Athyrium filix-femina (L.) Roth ex Mertens (QFA0578278)																	QFA0578278									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0578278	QFA0578278	60	"Gilbert, Jacques"										mounted																		1971-09-18T00:00Z				1971	9	18	18 septembre 1971	"Pente de rivage, sol rocailleux. ForíÈt mixte, í©rable et bouleau."														CA	Quí©bec			"Comtí© de Saint-Maurice, La Gabelle, pente du rivage du Saint-Maurice."																																													"Gilbert, Jacques"													Athyrium filix-femina (L.) Roth	Athyrium filix-femina (Linnaeus) Roth ex Mertens							Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:41Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668806129									Athyrium filix-femina (L.) Roth ex Mertens (QFA0581222)																	QFA0581222									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0581222	QFA0581222	s.n.	"Rolland-Germain, fríÂre"										mounted																		1945-06-28T00:00Z				1945	6	28	28 juin 1945															CA	Quí©bec			"Laval-des-Rapides, comtí© de Laval."																																													Universití© Laval - synonymie	2010-01-01T00:00Z												Athyrium filix-femina (L.) Roth	Athyrium filix-femina (Linnaeus) Roth ex Mertens							Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:41Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668806195									Athyrium filix-femina (L.) Roth ex Mertens (QFA0581295)																	QFA0581295									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0581295	QFA0581295	7	"Nantel, Marc"										mounted																		1977-09-15T00:00Z				1977	9	15	15 septembre 1977	Sous-bois d'une foríÈt mixte.														CA	Quí©bec			"Granby, comtí© de Shefford."																																													"Nantel, Marc"													Athyrium filix-femina (L.) Roth	Athyrium filix-femina (Linnaeus) Roth ex Mertens							Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:41Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668806204									Athyrium filix-femina (L.) Roth ex Mertens (QFA0581307)																	QFA0581307									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0581307	QFA0581307	11764	"Brisson, Samuel; Forest, Philippe ; Hamel, Claude"										mounted																		1966-08-25T00:00Z				1966	8	25	25 aoíét 1966	"Sur le bord du lac, longeant la colline ""Cheilanthes""."														CA	Quí©bec			"Lac Sunday, canton de Garthby, comtí© de Wolfe. Rang 2N. Sur le bord du lac, longeant la colline ""Cheilanthes""."																																													"Brisson, Samuel"													Athyrium filix-femina (L.) Roth	Athyrium filix-femina (Linnaeus) Roth ex Mertens							Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Athyriaceae	Athyrium		filix-femina		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:41Z									FALSE	FALSE	5275044	6	7707728	7228684	392	4922264	2650888		5275044	Athyrium filix-femina	Athyrium		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
