gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
473579243									MT00097911																	97911									en|fr	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2015-11-29T00:00Z								Universití© de Montrí©al Biodiversity Centre							PhysicalObject			urn:lsid:biocol.org:col:14437	http://dataset.canadensys.net/mt-specimens	Universití© de Montrí©al Biodiversity Centre	MT	Marie-Victorin Herbarium (MT)	Marie-Victorin Herbarium (MT)	PRESERVED_SPECIMEN				97911	MT00097911	236	"Rouleau, Ernest"						reproductive/flowering				mounted		"Bouchard, Andrí©; Hay, Stuart G.; Rouleau, Ernest. 1978. The vascular flora of St-Barbe South District, Newfoundland: An interpretation based on biophysiographic areas. Rhodora 80 (822): 228-308"				"[Releví© íæ partir de la thíÂse: S.G. Hay: The vascular flora of St. Barbe South District, Newfoundland, 1976.  Pour les rí©coltes sans UTM original de Gros Morne (mountain, below, summit), les coordonní©es ont í©tí© mises  íæ 442000, 5493000]"												1948-07-20T00:00Z				1948	7	20	20-Jul-48	on the slopes and summit of the mountain										NORTH_AMERICA				CA	Newfoundland	St. Barbe South District		"Gros Morne, on the slopes and summit of the mountain"													UTM	unknown																															"Brouillet, Luc"	2014-06-03T00:00Z												Lysimachia borealis (Raf.) U.Manns & Anderb.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				0348540a-e644-4496-89d3-c257da9ad776	CA	2016-04-17T16:34Z							COORDINATE_INVALID		FALSE	FALSE	7983163	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Lysimachia		DWC_ARCHIVE	2016-02-24T16:26Z	2016-02-24T16:26Z
1248706086									Trientalis borealis Raf. (QFA0599298)																	QFA0599298									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0599298	QFA0599298	67	"Ayotte, Liette"										mounted																		1982-08-14T00:00Z				1982	8	14	14 aoíét 1982	nd														CA	Quí©bec			"Rí©serve faunique d'Aiguebelle, comtí© d'Abitibi. Sentier des plantes utilitaires."								48.50806	-78.73639																																				"Ayotte, Liette"													Trientalis borealis Raf.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-03-23T15:50Z	2016-03-23T15:50Z
668779465									Trientalis borealis Raf. (QFA0370631)																	QFA0370631									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0370631	QFA0370631	9455	"Gauthier, Robert"										mounted																		1965-06-26T00:00Z				1965	6	26	26 juin 1965	Groupement ví©gí©tal: Lande íæ Juniperus et Empetrum.														CA	Quí©bec			í_le Verte.								47.98333	-69.48333				degrí©es minutes secondes	unknown																															"Gauthier, Robert"													Trientalis borealis Raf.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668779480									Trientalis borealis Raf. (QFA0457588)																	QFA0457588									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0457588	QFA0457588	1490	"Poisson, Frí©dí©ric; Garneau, Michelle"										mounted																		1998-09-17T00:00Z				1998	9	17	17 septembre 1998	Boisí© de sapin íæ í©rable rouge et í©pinette rouge (16 m) íæ sous-í©tage de ní©mopanthe. Dí©pression humide.														CA	Quí©bec			"Comtí© de Montmorency No 2, Municipalití© Rí©gionale de Comtí© de l'í¬le d'Orlí©ans. Paroisse Saint-Jean."		80 m						46.91778	-70.96944				degrí©es minutes secondes	unknown																															"Poisson, Frí©dí©ric ; Garneau, Michelle"													Trientalis borealis Raf.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668779504									Trientalis borealis Raf. (QFA0568486)																	QFA0568486									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0568486	QFA0568486	18	"Laflamme, Gaston"										mounted																		1965-06-05T00:00Z				1965	6	5	05 juin 1965	"Groupement ví©gí©tal: foríÈt d'í©rables et de pruches, plante dressí©e, 3 íæ 5"", capsule et plante vivace; description du spí©cimen: abondance, sociabilití© et vitalití©: perpendiculaire . 1ŒÁ; sol: terre noire; exposition: sud-est; pente: 8%"														CA	Quí©bec			Comtí© de Papineau; ville de Duhamel																																													"Laflamme, Gaston"													Trientalis borealis Raf.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:15Z									FALSE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668779513									Trientalis borealis Raf. (QFA0430067)																	QFA0430067									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0430067	QFA0430067	95-83	"Bergeron, Michel"										mounted																		1995-07-04T00:00Z				1995	7	4	04 juillet 1995	Dans une petite sapiniíÂre bordant une riviíÂre.														CA	Quí©bec			"Comtí© de Saguenay, Moyenne CíÇte-Nord, Camping du Havre Saint-Pierre, príÂs de la riviíÂre qui y coule et derriíÂre l'emplacement C-10"								50.24389	-63.60139				degrí©es minutes secondes	unknown																															"Bergeron, Michel"													Trientalis borealis Raf.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668779526									Trientalis borealis Raf. (QFA0590337)																	QFA0590337									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0590337	QFA0590337	76-02-01	"Aubin, Paul"										mounted																		1966-06-05T00:00Z				1966	6	5	05 juin 1966	Sur le sol humide de la foríÈt de conifíÂres.														CA	Quí©bec			"Mingan, í_le de Mingan, comtí© de Duplessis."								50.21083	-64.12444																																				"Aubin, Paul"													Trientalis borealis Raf.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-03-23T15:50Z	2016-03-23T15:50Z
78466694																																																											CMN	CAN			PRESERVED_SPECIMEN					CAN 91786		"Macoun, John"																												1875-06-20T00:00Z				1875	6	20												NORTH_AMERICA				CA	British Columbia			Near Stewarts (Stuart) Lake								54.6	-124.75																																																	Trientalis borealis subsp. latifolia (Hook.) Hultí©n								Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis	latifolia	SUBSPECIES							830da118-f762-11e1-a439-00145eb45e9a	CA	2016-04-17T17:13Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	4007896	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DIGIR		2013-09-07T09:03Z
918876244									Trientalis latifolia (UBC V185420)																	71482									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=74060&ass_num=V185420					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				71482	V185420	14	Agnes Tusko										mounted																		1957-05-19T00:00Z				1957	5	19	1957 May 19															CA	British Columbia			powell river								49.9	-124.56667					unknown																																												Trientalis latifolia Hook.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		latifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:28Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	4007714	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
919128239																										261665									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											University of Manitoba							PhysicalObject				http://dataset.canadensys.net/win-vascular-specimens	University of Manitoba	WIN	University of Manitoba Herbarium (WIN) - Vascular Plant Collection		PRESERVED_SPECIMEN				261665	15023		Ted Mosquin																												1952-06-01T00:00Z				1952	6	1		Woods.														CA	Manitoba			Brokenhead S35-T14-R7E								50.21690168	-96.5312091	10000			degrees minutes seconds	NAD27																															Doris Love													Trientalis borealis Raf.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES							b22b10e7-86da-4b80-8f49-f3f958a2463d	CA	2016-04-16T01:18Z							COORDINATE_REPROJECTED		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-02-15T20:13Z	2016-02-15T20:13Z
1248706114									Trientalis borealis Raf. (QFA0582612)																	QFA0582612									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0582612	QFA0582612	2004-119	"Gauthier, Robert"										mounted																		2004-07-20T00:00Z				2004	7	20	20 juillet 2004	"Bí©tulaie de bouleau íæ papier de faible densití© íæ sous-í©tage dense däó»íŠricací©es, surtout Rhododendron groenlandicum et Vaccinium angustifolium."														CA	Quí©bec			"Nord-du-Quí©bec, Jamí©sie, Parc national Assinica. Rive est du lac Cachisca, íæ flanc de colline exposí© au nord-ouest, íæ environ 500 m du lac."		440 m						50.47889	-74.95				UTM																																"Gauthier, Robert"													Trientalis borealis Raf.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-03-23T15:50Z	2016-03-23T15:50Z
1248706117									Trientalis borealis Raf. (QFA0267455)																	QFA0267455									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0267455	QFA0267455	41466	"Lepage, Ernest; Dutilly, ArthíÂme"										mounted																		1963-08-31T00:00Z				1963	8	31	31 aoíét 1963	Bois clair														CA	Quí©bec			Entre les lacs Boivert et TíÈtu								50.78333	-64.08333				degrí©es minutes secondes	unknown																															"Roy, Claude"	2005-06-28T00:00Z												Trientalis borealis Raf.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
1248706150									Trientalis borealis Raf. (QFA0066896)																	QFA0066896									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0066896	QFA0066896	sn	"Meunier, Jean"										mounted																		1958-07-13T00:00Z				1958	7	13	13 juillet 1958	nd														CA	Quí©bec			Lac Mistassini								50.36778	-73.8675																																				"Roy, Claude"	2005-06-28T00:00Z												Trientalis borealis Raf.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
1248706154									Trientalis borealis Raf. (QFA0599309)																	QFA0599309									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0599309	QFA0599309	16	"Roy, Sylvie"										mounted																		1979-06-06T00:00Z				1979	6	6	06 juin 1979	Bois de pins gris.														CA	Quí©bec			"Lac des Hauteurs, canton Figuery, comtí© d'Abitibi."								48.43833	-78.1875																																				"Roy, Sylvie"													Trientalis borealis Raf.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-03-23T15:50Z	2016-03-23T15:50Z
1248706179									Trientalis borealis Raf. (QFA0605885)																	QFA0605885									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0605885	QFA0605885	04-1085	"Deshaye, Jean"										mounted																		2004-08-05T00:00Z				2004	8	5	05 aoíét 2004															CA	Quí©bec			"Basse-CíÇte-Nord; Lourdes-de-Blanc-Sablon, cap Crow"								51.41444	-57.19944				degrí©es minutes secondes	unknown																															"Deshaye, Jean"													Trientalis borealis Raf.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-03-23T15:50Z	2016-03-23T15:50Z
465931467									Trientalis borealis (ACAD 11095)																	72154									en				2010-05-24T00:00Z			http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?72154				http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms	Acadia University							PhysicalObject			urn:lsid:biocol.org:col:13294	http://dataset.canadensys.net/acad-specimens	Acadia University	ACAD	E. C. Smith Herbarium (ACAD)	Acadia University	PRESERVED_SPECIMEN				72154	11095		"Graustein, JE; Perry, LM; Roscoe, MV"																												1927-07-13T00:00Z				1927	7	13		wet woods										NORTH_AMERICA				CA	Nova Scotia	Shelburne		Jordan Falls								43.82095	-65.22832												Nova Scotia Geomatics Centre																																					Trientalis borealis Raf.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				e8a25a42-f125-476c-8554-3ec21cd51a84	CA	2016-04-17T17:13Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2014-06-17T20:57Z	2015-05-13T15:04Z
466191118																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V177766		"Peter Luitjens, Jake P. Luitjens"																												1976-05-14T00:00Z				1976	5	14																CA	British Columbia			Bank of Fraser River near emory creek																																													C.S.D.													Trientalis latifolia Hook.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		latifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:28Z									FALSE	FALSE	4007714	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE		2013-09-07T09:19Z
473490138									MT00041326																	41326									en|fr	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2015-11-29T00:00Z								Universití© de Montrí©al Biodiversity Centre							PhysicalObject			urn:lsid:biocol.org:col:14437	http://dataset.canadensys.net/mt-specimens	Universití© de Montrí©al Biodiversity Centre	MT	Marie-Victorin Herbarium (MT)	Marie-Victorin Herbarium (MT)	PRESERVED_SPECIMEN				41326	MT00041326	sn	"Beaulieu, Germaine"						fruit forming				mounted					u-821													1926-01-01T00:00Z				1926	1	1	1926	nil										NORTH_AMERICA				CA	Quí©bec	Vaudreuil-Soulanges	Rigaud	Rigaud																																													"Brouillet, Luc"	2014-06-03T00:00Z												Lysimachia borealis (Raf.) U.Manns & Anderb.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				0348540a-e644-4496-89d3-c257da9ad776	CA	2016-04-17T16:34Z									FALSE	FALSE	7983163	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Lysimachia		DWC_ARCHIVE	2016-02-24T16:26Z	2016-02-24T16:26Z
473539906									MT00065747																	65747									en|fr	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2015-12-04T00:00Z								Universití© de Montrí©al Biodiversity Centre							PhysicalObject			urn:lsid:biocol.org:col:14437	http://dataset.canadensys.net/mt-specimens	Universití© de Montrí©al Biodiversity Centre	MT	Marie-Victorin Herbarium (MT)	Marie-Victorin Herbarium (MT)	PRESERVED_SPECIMEN				65747	MT00065747		"Gorham, D."						reproductive/flowering				mounted																		1967-06-10T00:00Z				1967	6	10	10-Jun-67	Wooded area										NORTH_AMERICA				CA	New Brunswick	Kings County	Browns Flat	Browns Flat								45.46667	-66.13333					unknown									Coordonní©es validí©es et ví©rifií©es par Jean Burnett																						"Brouillet, Luc"	2014-06-03T00:00Z												Lysimachia borealis (Raf.) U.Manns & Anderb.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				0348540a-e644-4496-89d3-c257da9ad776	CA	2016-04-17T16:34Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	7983163	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Lysimachia		DWC_ARCHIVE	2016-02-24T16:26Z	2016-02-24T16:26Z
668779518									Trientalis borealis Raf. (QFA0590326)																	QFA0590326									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0590326	QFA0590326	25	"Hazel, Franí_ois"										mounted																		1982-06-29T00:00Z				1982	6	29	29 juin 1982	Le long des routes. Route bordant un bois d'í©pinette blanche.														CA	Quí©bec			"Minganie, Havre-Saint-Pierre, canton Ternet, comtí© de Saguenay."								50.24389	-63.60139																																				"Hazel, Franí_ois"													Trientalis borealis Raf.	Lysimachia borealis (Rafinesque) U. Manns & Anderberg							Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Trientalis		borealis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3169297	6	7707728	220	1353	6674	3169294		3169297	Trientalis borealis	Trientalis		DWC_ARCHIVE	2016-03-23T15:50Z	2016-03-23T15:50Z
