gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
883391048									Pachystima myrsinites (Pursh) Raf.(ALTA-VP 61508)																	urn:catalog:ALTA-VP:61508									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=85803					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:61508	61508	2936	"McCalla, William C."										dried and pressed																		1922-05-19T00:00Z				1922	5	19	22-05-19	hill									North America | Canada | British Columbia	NORTH_AMERICA				CA	British Columbia			Sicamous	"Hillsides near Sicamous, B.C."					Canadian Geographical Names Data Base																																																				"Pachystima myrsinites ""Rafin."""		Pachystima Endl.					Plantae | Flowering Plants | Eudicots | Celastrales | Celastraceae | Pachystima Endl.								myrsinites		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	3793783										Pachystima		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
883390663									Pachystima myrsinites (Pursh) Raf.(ALTA-VP 12546)																	urn:catalog:ALTA-VP:12546									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=85792					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:12546	12546	3096	"Moss, Ezra Henry"										dried and pressed																		1935-06-15T00:00Z				1935	6	15	35-06-15	coniferous; forest									North America | Canada | Alberta | Waterton Lakes National Park	NORTH_AMERICA				CA	Alberta	Waterton Lakes National Park		Bertha Lake	"Pine-fir-spruce forest/Pine-fir forest.  Bertha Lake trail, Waterton Lakes National Park."					Canadian Geographical Names Data Base																																							"Moss, Ezra Henry"													"Pachystima myrsinites ""Rafin."""		Pachystima Endl.					Plantae | Flowering Plants | Eudicots | Celastrales | Celastraceae | Pachystima Endl.								myrsinites		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	3793783										Pachystima		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
1095008375																										urn:catalog:O:V:2166189													2015-05-19T00:00Z																				O	V			PRESERVED_SPECIMEN				urn:catalog:O:V:2166189	2166189		Finn Roll-Hansen																												1950-09-14T00:00Z				1950	9	14																CA	British Columbia			B. C. West of Arrow Lake																																													Finn Roll-Hansen	1950-09-14T00:00Z												"Pachystima myrsinites ""Rafin."""															myrsinites		SPECIES							e45c7d91-81c6-4455-86e3-2965a5739b1f	NO	2016-04-15T23:07Z									FALSE	FALSE	3793783										Pachystima		DWC_ARCHIVE	2016-02-04T13:03Z	2016-05-23T14:30Z
883390638									Pachystima myrsinites (Pursh) Raf.(ALTA-VP 78669)																	urn:catalog:ALTA-VP:78669									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=85795					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:78669	78669	1189	"Reid, D. E. | Calder, James A. | Pollock, Keith"										dried and pressed				"Associated species include Rubus parviflora, Symphoricarpos occidentalis, and Elymus virginicus."														1974-08-15T00:00Z				1974	8	15	74-08-15	deciduous									North America | Canada | British Columbia	NORTH_AMERICA				CA	British Columbia			Flathead Ridge	"Found in a 1P/Salix/Arnica community to the west of Flathead Ridge.  Associated species include Rubus parviflora, Symphoricarpos occidentalis, and Elymus virginicus."	4000 ft				Canadian Geographical Names Data Base		49.31667	-114.91667	2365								"McDougall, Seamus"	15-09-09				Verbatim lat-long converted to decimal. Assumed 1 minute coordinate precision. Map 82G.																						"Packer, John G."													"Pachystima myrsinites ""Rafin."""		Pachystima Endl.					Plantae | Flowering Plants | Eudicots | Celastrales | Celastraceae | Pachystima Endl.								myrsinites		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3793783										Pachystima		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
1095010214																										urn:catalog:O:V:2166194													2015-05-19T00:00Z																				O	V			PRESERVED_SPECIMEN				urn:catalog:O:V:2166194	2166194		John Macoun																												1893-05-19T00:00Z				1893	5	19																CA	British Columbia			"Vicinity of Vicktoria, plants of Vancouver Island"																																													John Macoun	1893-05-19T00:00Z												"Pachystima myrsinites ""Rafin."""															myrsinites		SPECIES							e45c7d91-81c6-4455-86e3-2965a5739b1f	NO	2016-04-15T23:07Z									FALSE	FALSE	3793783										Pachystima		DWC_ARCHIVE	2016-02-04T13:03Z	2016-05-23T14:29Z
1095625875																										BRA:MBM:MBM:0000353790									pt											Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.	MBM - Herbíçrio do Museu Botí¢nico Municipal							Collection					MBM	MBM	MBM - Herbíçrio do Museu Botí¢nico Municipal	"Museu Botí¢nico Municipal de Curitiba, MBM"	PRESERVED_SPECIMEN				BRA:MBM:MBM:0000353790	353790	16085	"Breteler, FJ"																												2008-05-23T00:00Z				2008	5	23																CA				British Colombia								0	0																																																	"Pachystima myrsinites ""Rafin."""															myrsinites		SPECIES							3b8e9d83-b2d4-4a97-973c-31d98b67b1e9	BR	2016-04-17T14:42Z	0	0					COUNTRY_COORDINATE_MISMATCH;TAXON_MATCH_FUZZY;ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	TRUE	3793783										Pachystima		DWC_ARCHIVE	2016-02-07T13:41Z	2016-05-07T15:43Z
883393442									Pachystima myrsinites (Pursh) Raf.(ALTA-VP 12547)																	urn:catalog:ALTA-VP:12547									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=85787					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:12547	12547		"Cormack, R. G. H."										dried and pressed				spruce woods														1944-07-10T00:00Z				1944	7	10	44-07-10	rock (y); coniferous; wooded									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta				rocky spruce woods; Carbondale River					Canadian Geographical Names Data Base																																																				"Pachystima myrsinites ""Rafin."""		Pachystima Endl.					Plantae | Flowering Plants | Eudicots | Celastrales | Celastraceae | Pachystima Endl.								myrsinites		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	3793783										Pachystima		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
883390621									Pachystima myrsinites (Pursh) Raf.(ALTA-VP 61506)																	urn:catalog:ALTA-VP:61506									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=85801					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:61506	61506	8088	"McCalla, William C."										dried and pressed						Petals red.												1944-04-21T00:00Z				1944	4	21	44-04-21	wooded; bank									North America | Canada | British Columbia	NORTH_AMERICA				CA	Nelson			Nelson	"Wooded bank above Hy. 3, two miles east of Nelson, B. C."					Canadian Geographical Names Data Base																																																				"Pachystima myrsinites ""Rafin."""		Pachystima Endl.					Plantae | Flowering Plants | Eudicots | Celastrales | Celastraceae | Pachystima Endl.								myrsinites		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	3793783										Pachystima		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
883390629									Pachystima myrsinites (Pursh) Raf.(ALTA-VP 12548)																	urn:catalog:ALTA-VP:12548									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=85793					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:12548	12548	16137	"Breitung, August Julius"										dried and pressed				Coniferous woods														1953-07-17T00:00Z				1953	7	17	53-07-17	coniferous; wooded									North America | Canada | Alberta | Waterton Lakes National Park	NORTH_AMERICA				CA	Alberta	Waterton Lakes National Park		Cameron Lake	"Coniferous woods near Cameron Lake.  Waterton Lakes National Park, Alberta."	5450 ft.				Canadian Geographical Names Data Base																																																				"Pachystima myrsinites ""Rafin."""		Pachystima Endl.					Plantae | Flowering Plants | Eudicots | Celastrales | Celastraceae | Pachystima Endl.								myrsinites		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	3793783										Pachystima		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
1095625900																										BRA:MBM:MBM:0000353791									pt											Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.	MBM - Herbíçrio do Museu Botí¢nico Municipal							Collection					MBM	MBM	MBM - Herbíçrio do Museu Botí¢nico Municipal	"Museu Botí¢nico Municipal de Curitiba, MBM"	PRESERVED_SPECIMEN				BRA:MBM:MBM:0000353791	353791	16103	"Breteler, FJ"																												2008-05-26T00:00Z				2008	5	26																CA				British Colombia								0	0																																																	"Pachystima myrsinites ""Rafin."""															myrsinites		SPECIES							3b8e9d83-b2d4-4a97-973c-31d98b67b1e9	BR	2016-04-17T14:42Z	0	0					COUNTRY_COORDINATE_MISMATCH;TAXON_MATCH_FUZZY;ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	TRUE	3793783										Pachystima		DWC_ARCHIVE	2016-02-07T13:41Z	2016-05-07T15:43Z
