gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled	repatriated
1229607582																										1477374										http://creativecommons.org/licenses/by-nc/4.0/			2016-01-09T06:54Z			http://www.inaturalist.org/observations/1477374				Â© Matthew Prebus some rights reserved	Matthew Prebus												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1477374	1477374		Matthew Prebus																												2015-04-30T18:40Z	16:40:10Z			2015	4	30	15-04-30 9:40															US					Cape Lookout State Park							45.34182	-123.99016	1500																																2775729				2015-05-11T15:22Z				48441								Gaultheria shallon Pursh								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Gaultheria		shallon		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-04-17T17:02Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882758	6	7707728	220	1353	2505	2882751		2882758	Gaultheria shallon	Gaultheria		DWC_ARCHIVE	2016-03-18T05:00Z	2016-06-06T13:29Z	TRUE
1229607792																										1720510										http://creativecommons.org/licenses/by/4.0/			2016-01-09T10:20Z			http://www.inaturalist.org/observations/1720510				Â© Dennis some rights reserved	Dennis												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1720510	1720510		Dennis																												2015-07-03T20:26Z	18:26:19Z			2015	7	3	Fri Jul 03 2015 11:26:19 GMT-0700 (PDT)															US					Ecola State Park							45.91506	-123.97238	30																																4773611				2016-01-09T10:20Z				48441								Gaultheria shallon Pursh								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Gaultheria		shallon		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-04-17T17:02Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882758	6	7707728	220	1353	2505	2882751		2882758	Gaultheria shallon	Gaultheria		DWC_ARCHIVE	2016-03-18T05:02Z	2016-06-06T13:29Z	TRUE
891040175																										516279										http://creativecommons.org/licenses/by-nc/4.0/			2015-01-27T17:35Z			http://www.inaturalist.org/observations/516279				Â© Damon Tighe some rights reserved	Damon Tighe												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/516279	516279		Damon Tighe																												2014-01-11T00:33Z	23:33:39Z			2014	1	11	14-01-10 15:33															US					"Island, Washington, United States"							48.40407	-122.64658																																	898778				2014-01-31T07:55Z				48441								Gaultheria shallon Pursh								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Gaultheria		shallon		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:54Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2882758	6	7707728	220	1353	2505	2882751		2882758	Gaultheria shallon	Gaultheria		DWC_ARCHIVE	2016-06-06T13:32Z	2016-06-06T13:32Z	TRUE
891078874																										72890										http://creativecommons.org/licenses/by/4.0/			2014-10-19T17:27Z			http://www.inaturalist.org/observations/72890				Â© lmiyamoto some rights reserved	lmiyamoto												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/72890	72890		lmiyamoto																Salal on the side of a walkway. See journal. 												2012-04-15T22:56Z	20:56:01Z			2012	4	15	"April 15, 2012 1:56:01 PM PDT"															US					"Mill Creek, Snohomish County, Washington, United States of America"							47.86213	-122.21738	1414																																105727				2012-05-01T03:24Z				48441								Gaultheria shallon Pursh								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Gaultheria		shallon		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-04-17T17:02Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882758	6	7707728	220	1353	2505	2882751		2882758	Gaultheria shallon	Gaultheria		DWC_ARCHIVE	2016-03-18T05:11Z	2016-06-06T13:32Z	TRUE
891083515																										85109										http://creativecommons.org/licenses/by/4.0/			2014-10-19T17:59Z			http://www.inaturalist.org/observations/85109				Â© Don Loarie some rights reserved	Don Loarie												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/85109	85109		Don Loarie																												2012-05-26T00:00Z				2012	5	26	12-05-26															US					"Jughandle State Reserve, CA"							39.37635	-123.81904	10																																124871				2012-05-31T01:16Z				48441								Gaultheria shallon Pursh								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Gaultheria		shallon		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T15:00Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2882758	6	7707728	220	1353	2505	2882751		2882758	Gaultheria shallon	Gaultheria		DWC_ARCHIVE	2016-06-06T13:32Z	2016-06-06T13:32Z	TRUE
891084378																										87582										http://creativecommons.org/licenses/by/4.0/			2014-10-19T18:05Z			http://www.inaturalist.org/observations/87582				Â© Audrey Ragsac some rights reserved	Audrey Ragsac												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/87582	87582		Audrey Ragsac																												2011-09-30T00:00Z				2011	9	30	11-09-30															US					Point Reyes Mount Vision							38.10049	-122.88905	462																																128350				2012-06-05T00:36Z				48441								Gaultheria shallon Pursh								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Gaultheria		shallon		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-04-17T17:02Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882758	6	7707728	220	1353	2505	2882751		2882758	Gaultheria shallon	Gaultheria		DWC_ARCHIVE	2016-03-18T05:12Z	2016-06-06T13:32Z	TRUE
1065572657																										44986										http://creativecommons.org/licenses/by-nc/4.0/			2015-02-18T21:38Z			http://www.inaturalist.org/observations/44986				Â© Whalen Dillon some rights reserved	Whalen Dillon												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/44986	44986		Whalen Dillon																												2011-12-22T17:52Z	16:52:03Z			2011	12	22	"December 22, 2011 8:52:03 AM PST"															US					"45.15596389770508, -123.87470245361328"							45.15596	-123.8747	10																																69647				2012-02-03T19:39Z				48441								Gaultheria shallon Pursh								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Gaultheria		shallon		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:53Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2882758	6	7707728	220	1353	2505	2882751		2882758	Gaultheria shallon	Gaultheria		DWC_ARCHIVE	2016-06-06T13:32Z	2016-06-06T13:32Z	TRUE
1065583102																										1067316										http://creativecommons.org/licenses/by-nc/4.0/			2015-02-15T04:48Z			http://www.inaturalist.org/observations/1067316				Â© sheridanj47 some rights reserved	sheridanj47												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1067316	1067316		sheridanj47																Plant did not have any berries on it. Leaves were oval shaped and very waxy looking as well as it felt very slick. Plant was no more than 2 meters in heighth  												2014-10-27T21:47Z	20:47:59Z			2014	10	27	Mon Oct 27 2014 13:47:59 GMT-0700 (PDT)															US					"2800 Dogtooth Ln Nw, Olympia, WA, US"							47.07986	-122.97584	268																																1905295				2014-11-10T21:51Z				48441								Gaultheria shallon Pursh								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Gaultheria		shallon		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T13:56Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2882758	6	7707728	220	1353	2505	2882751		2882758	Gaultheria shallon	Gaultheria		DWC_ARCHIVE	2016-06-06T13:28Z	2016-06-06T13:28Z	TRUE
1065590849																										1179251										http://creativecommons.org/publicdomain/zero/1.0/			2015-07-05T00:15Z			http://www.inaturalist.org/observations/1179251				by Lindsey K. Wise no rights reserved	Lindsey K. Wise												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1179251	1179251		Lindsey K. Wise																												2015-01-16T18:45Z	17:45:17Z			2015	1	16	Fri Jan 16 2015 09:45:17 GMT-0800 (PST)															US					"Summerlake Park, Tigard, OR, US"							45.43769	-122.81106	5																																2165038				2015-01-16T18:34Z				48441								Gaultheria shallon Pursh								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Gaultheria		shallon		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T13:58Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2882758	6	7707728	220	1353	2505	2882751		2882758	Gaultheria shallon	Gaultheria		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z	TRUE
1134968855																										1827098										http://creativecommons.org/licenses/by/4.0/			2015-08-03T20:20Z			http://www.inaturalist.org/observations/1827098				Â© Don Loarie some rights reserved	Don Loarie												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1827098	1827098		Don Loarie																												2015-07-31T00:00Z				2015	7	31	15-07-31															US					"Jughandle State Reserve, CA"							39.37228	-123.79115	6																																3433305				2015-08-03T03:08Z				48441								Gaultheria shallon Pursh								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Gaultheria		shallon		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:07Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2882758	6	7707728	220	1353	2505	2882751		2882758	Gaultheria shallon	Gaultheria		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z	TRUE
