gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
1024220087																										858889										http://creativecommons.org/licenses/by/4.0/			2014-10-17T23:32Z			http://www.inaturalist.org/observations/858889				Ω John Brew some rights reserved	John Brew												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/858889	858889		John Brew																"<i>Valeriana sitchensis</i> (Sitka valerian) I think this photo shows that each corolla has 3 <a href=""http://en.wikipedia.org/wiki/Stamen"" rel=""nofollow"">stamens</a>  pretty well. ( All of the petals of the flower are called the corolla.)  Meadowatch Plot 4 Lakes Trail, Mount Rainier National Park Elevation 1650 meters (5410 feet)  Hiking and botanize in Reflection Lakes and Paradise area of Mount Rainier as part of <a href=""http://www.meadowatch.org/about.html"" rel=""nofollow"">MeadoWatch</a> "												2014-08-29T00:51Z	22:51:00Z			2014	8	29	14-08-28 15:51															US					"Paradise Inn, Washington, United States"							46.77787	-121.7218																																	1524250				2014-09-02T18:12Z				79477								Valeriana sitchensis Bong.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	Valeriana		sitchensis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T15:00Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2888754	6	7707728	220	946	6710	2888741		2888754	Valeriana sitchensis	Valeriana		DWC_ARCHIVE	2016-06-06T13:32Z	2016-06-06T13:32Z
1265603514																										521604										http://creativecommons.org/licenses/by-nc/4.0/			2016-04-16T00:29Z			http://www.inaturalist.org/observations/521604				Ω meadowatch some rights reserved	meadowatch												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/521604	521604		meadowatch																												2013-08-05T23:14Z	21:14:40Z			2013	8	5	13-08-05 14:14															US					"Mount Rainier National Park, Lewis, Washington, United States"							46.78309	-121.71979																																	910154				2014-02-05T18:27Z				79477								Valeriana sitchensis Bong.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	Valeriana		sitchensis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:54Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2888754	6	7707728	220	946	6710	2888741		2888754	Valeriana sitchensis	Valeriana		DWC_ARCHIVE	2016-06-06T13:32Z	2016-06-06T13:32Z
1270046603																										3261258										http://creativecommons.org/licenses/by-nc/4.0/			2016-06-02T17:57Z			http://www.inaturalist.org/observations/3261258				Ω hwatne some rights reserved	hwatne												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/3261258	3261258		hwatne																												2016-05-21T23:22Z	21:22:05Z			2016	5	21	Sat May 21 2016 14:22:05 GMT-0700 (PDT)															US					"Ross Lake National Recreation Area, Rockport, WA, US"							48.68854	-121.09465	732																																6243198				2016-05-22T00:13Z				79477								Valeriana sitchensis Bong.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	Valeriana		sitchensis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:48Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2888754	6	7707728	220	946	6710	2888741		2888754	Valeriana sitchensis	Valeriana		DWC_ARCHIVE	2016-06-06T13:31Z	2016-06-06T13:31Z
1134965235																										1805600										http://creativecommons.org/licenses/by-nc/4.0/			2015-08-01T22:57Z			http://www.inaturalist.org/observations/1805600				Ω Carla Ellis some rights reserved	Carla Ellis												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1805600	1805600		Carla Ellis																												2015-07-19T21:52Z	19:52:00Z			2015	7	19	15-07-19 12:52															US												46.79497	-121.72911																																	3389216				2015-07-27T03:16Z				79477								Valeriana sitchensis Bong.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	Valeriana		sitchensis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:07Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2888754	6	7707728	220	946	6710	2888741		2888754	Valeriana sitchensis	Valeriana		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z
1088888753																										114297										http://creativecommons.org/licenses/by-nc/4.0/			2015-03-31T11:17Z			http://www.inaturalist.org/observations/114297				Ω Matt Muir some rights reserved	Matt Muir												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/114297	114297		Matt Muir																												2012-08-17T22:03Z	20:03:17Z			2012	8	17	"August 17, 2012 12:03:17 PM AKDT"															US					"Skyline Trail, Kenai National Wildlife Refuge"							60.52884	-150.16151	19																																2528173				2015-03-31T11:17Z				79477								Valeriana sitchensis Bong.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	Valeriana		sitchensis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T13:57Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2888754	6	7707728	220	946	6710	2888741		2888754	Valeriana sitchensis	Valeriana		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z
1269586874																										816618										http://creativecommons.org/licenses/by-nc/4.0/			2016-05-07T06:17Z			http://www.inaturalist.org/observations/816618				Ω dgreenberger some rights reserved	dgreenberger												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/816618	816618		dgreenberger																												2014-07-15T00:23Z	22:23:26Z			2014	7	15	2014-07-14 3:23:26 PM PDT															US					"Clallam County, Olympic, Olympic National Park, US-WA, US"							47.96189	-123.27029																																	1443082				2014-08-04T20:06Z				79477								Valeriana sitchensis Bong.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	Valeriana		sitchensis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:59Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888754	6	7707728	220	946	6710	2888741		2888754	Valeriana sitchensis	Valeriana		DWC_ARCHIVE	2016-06-06T13:32Z	2016-06-06T13:32Z
1098913358																										1641108										http://creativecommons.org/licenses/by-nc/4.0/			2015-06-22T15:54Z			http://www.inaturalist.org/observations/1641108				Ω Wendy Feltham some rights reserved	Wendy Feltham												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1641108	1641108		Wendy Feltham																This Valeriana sitchensis (Sitka Valerian) was growing profusely along the mid section of the trail up Mt. Townsend.												2015-06-12T00:00Z				2015	6	12	15-06-12															US					"Mt. Townsend, WA"							47.86704	-123.05961	5823																																3080452				2015-06-17T05:14Z				79477								Valeriana sitchensis Bong.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	Valeriana		sitchensis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:05Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2888754	6	7707728	220	946	6710	2888741		2888754	Valeriana sitchensis	Valeriana		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z
1269537055																										1540285										http://creativecommons.org/licenses/by-nc/4.0/			2016-05-07T05:33Z			http://www.inaturalist.org/observations/1540285				Ω reginar some rights reserved	reginar												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1540285	1540285		reginar																Sauk Mountain 												2015-05-24T21:55Z	19:55:36Z			2015	5	24	Sun May 24 2015 12:55:36 GMT-0700 (PDT)															US					"Mount Baker National Forest, Concrete, WA, US"							48.51899	-121.60243																																	2891641				2015-05-25T03:24Z				79477								Valeriana sitchensis Bong.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	Valeriana		sitchensis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:03Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2888754	6	7707728	220	946	6710	2888741		2888754	Valeriana sitchensis	Valeriana		DWC_ARCHIVE	2016-06-06T13:29Z	2016-06-06T13:29Z
1065579119																										763294										http://creativecommons.org/licenses/by-nc/4.0/			2015-01-15T21:00Z			http://www.inaturalist.org/observations/763294				Ω jed_tressler some rights reserved	jed_tressler												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/763294	763294		jed_tressler																												2014-07-02T00:30Z	22:30:50Z			2014	7	2	Tue Jul 01 2014 15:30:50 GMT-0700 (PDT)															US					"Mount Baker National Forest, Concrete, WA, US"							48.51902	-121.6012	5																																								79477								Valeriana sitchensis Bong.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	Valeriana		sitchensis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:58Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2888754	6	7707728	220	946	6710	2888741		2888754	Valeriana sitchensis	Valeriana		DWC_ARCHIVE	2016-06-06T13:32Z	2016-06-06T13:32Z
891719256																										347438										http://creativecommons.org/licenses/by-nc/4.0/			2014-10-20T06:07Z			http://www.inaturalist.org/observations/347438				Ω jannekehrl some rights reserved	jannekehrl												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/347438	347438		jannekehrl																												2013-07-26T20:52Z	18:52:31Z			2013	7	26	13-07-26 11:52															US					"Mount Rainier National Park, Pierce, Washington, United States"							46.79189	-121.73577																																	572145				2013-07-27T17:01Z				79477								Valeriana sitchensis Bong.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	Valeriana		sitchensis		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:50Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2888754	6	7707728	220	946	6710	2888741		2888754	Valeriana sitchensis	Valeriana		DWC_ARCHIVE	2016-06-06T13:31Z	2016-06-06T13:31Z
