gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
1134962581																										338466										http://creativecommons.org/licenses/by-nc/4.0/			2015-08-04T18:40Z			http://www.inaturalist.org/observations/338466				Ω Joseph Stewart some rights reserved	Joseph Stewart												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/338466	338466		Joseph Stewart																												2013-07-05T20:41Z	18:41:01Z			2013	7	5	"July 5, 2013 12:41:01 PM MST"															US												39.9444	-121.14251	5																																557300				2013-07-19T20:08Z				48934								Pinus contorta Douglas ex Loudon								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		contorta		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-04-17T17:31Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5285750	6	7707728	194	640	3925	2684241		5285750	Pinus contorta	Pinus		DWC_ARCHIVE	2016-03-18T05:08Z	2016-06-06T13:31Z
891099580																										129922										http://creativecommons.org/licenses/by/4.0/			2015-03-23T13:06Z			http://www.inaturalist.org/observations/129922				Ω epinghung some rights reserved	epinghung												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/129922	129922		epinghung																												2012-10-02T00:00Z				2012	10	2	12-10-02															US					"Pinnacles Trail, Crater Lake, OR"							42.85148	-122.01324																																	194669				2012-10-04T00:49Z				48934								Pinus contorta Douglas ex Loudon								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		contorta		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-04-17T17:31Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5285750	6	7707728	194	640	3925	2684241		5285750	Pinus contorta	Pinus		DWC_ARCHIVE	2016-03-18T04:59Z	2016-06-06T13:29Z
1143540995																										1943295										http://creativecommons.org/licenses/by-nc/4.0/			2016-02-08T22:24Z			http://www.inaturalist.org/observations/1943295				Ω upton0goode some rights reserved	upton0goode												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1943295	1943295		upton0goode																												2015-09-11T00:52Z	22:52:29Z			2015	9	11	Thu Sep 10 2015 15:52:29 GMT-0700 (PDT)															US												39.42938	-120.24	10																																3700162				2015-09-13T21:42Z				48934								Pinus contorta Douglas ex Loudon								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		contorta		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:09Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5285750	6	7707728	194	640	3925	2684241		5285750	Pinus contorta	Pinus		DWC_ARCHIVE	2016-06-06T13:30Z	2016-06-06T13:30Z
891717808																										342587										http://creativecommons.org/licenses/by-nc/4.0/			2015-03-23T13:16Z			http://www.inaturalist.org/observations/342587				Ω Terry some rights reserved	Terry												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/342587	342587		Terry																												2013-06-30T00:00Z				2013	6	30	13-06-30															US					Sagehen Creek Field Station							39.43344	-120.24449	818																																564605				2013-07-23T16:17Z				48934								Pinus contorta Douglas ex Loudon								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		contorta		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:50Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5285750	6	7707728	194	640	3925	2684241		5285750	Pinus contorta	Pinus		DWC_ARCHIVE	2016-06-06T13:31Z	2016-06-06T13:31Z
891064955																										30926										http://creativecommons.org/licenses/by-nc/4.0/			2015-03-23T13:00Z			http://www.inaturalist.org/observations/30926				Ω Chris Brown some rights reserved	Chris Brown												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/30926	30926		Chris Brown																												2011-09-09T00:00Z				2011	9	9	11-09-09															US					"Jennie Lakes Wilderness Area, Sequoia National Forest, CA, US"							36.68487	-118.79714																																	37442				2011-09-12T22:57Z				48934								Pinus contorta Douglas ex Loudon								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		contorta		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-04-17T17:31Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5285750	6	7707728	194	640	3925	2684241		5285750	Pinus contorta	Pinus		DWC_ARCHIVE	2016-03-18T05:08Z	2016-06-06T13:31Z
1265893946																										2896711										http://creativecommons.org/licenses/by-nc/4.0/			2016-05-23T07:21Z			http://www.inaturalist.org/observations/2896711				Ω Connor some rights reserved	Connor												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/2896711	2896711		Connor																												2016-04-07T22:34Z	20:34:54Z			2016	4	7	16-04-07 12:34															US					304 park street in sitka alaska							57.05413	-135.3268	18																																5979080				2016-05-02T18:45Z				80130								Pinus contorta var. contorta								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		contorta	contorta	VARIETY							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:40Z							GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	7230686	6	7707728	194	640	3925	2684241		5285750	Pinus contorta	Pinus		DWC_ARCHIVE	2016-06-06T13:31Z	2016-06-06T13:31Z
891055767																										554124										http://creativecommons.org/licenses/by-nc/4.0/			2015-03-23T13:25Z			http://www.inaturalist.org/observations/554124				Ω recrowe some rights reserved	recrowe												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/554124	554124		recrowe																2 needles												2013-09-28T21:03Z	19:03:57Z			2013	9	28	Sat Sep 28 2013 12:03:57 GMT-0700 (PDT)															US												39.61981	-120.49088	5																																974090				2014-03-05T22:09Z				48934								Pinus contorta Douglas ex Loudon								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		contorta		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:54Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5285750	6	7707728	194	640	3925	2684241		5285750	Pinus contorta	Pinus		DWC_ARCHIVE	2016-06-06T13:32Z	2016-06-06T13:32Z
1024179029																										365512										http://creativecommons.org/licenses/by-nc/4.0/			2015-03-23T13:17Z			http://www.inaturalist.org/observations/365512				Ω Chris Brown some rights reserved	Chris Brown												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/365512	365512		Chris Brown																												2013-08-12T02:53Z	00:53:04Z			2013	8	12	Sun Aug 11 2013 17:53:04 GMT-0700 (PDT)															US					"Lake George Rd, Mammoth Lakes, California, US"							37.60117	-119.00917																																	605322				2013-08-14T18:23Z				48934								Pinus contorta Douglas ex Loudon								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		contorta		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:51Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5285750	6	7707728	194	640	3925	2684241		5285750	Pinus contorta	Pinus		DWC_ARCHIVE	2016-06-06T13:32Z	2016-06-06T13:32Z
1024202743																										814159										http://creativecommons.org/licenses/by-nc/4.0/			2015-03-23T13:34Z			http://www.inaturalist.org/observations/814159				Ω Charlie Hohn some rights reserved	Charlie Hohn												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/814159	814159		Charlie Hohn																												2014-07-31T18:56Z	16:56:38Z			2014	7	31	Thu Jul 31 2014 10:56:38 GMT-0600 (MDT)															US					"Yellowstone National Park, West Yellowstone, MT, US"							44.65815	-111.09551	5																																1437805				2014-08-03T05:18Z				48934								Pinus contorta Douglas ex Loudon								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		contorta		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:59Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5285750	6	7707728	194	640	3925	2684241		5285750	Pinus contorta	Pinus		DWC_ARCHIVE	2016-06-06T13:32Z	2016-06-06T13:32Z
1265534079																										1907441										http://creativecommons.org/licenses/by-nc/4.0/			2016-03-27T23:41Z			http://www.inaturalist.org/observations/1907441				Ω alstrauss some rights reserved	alstrauss												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/1907441	1907441		alstrauss																"Observed at Canyon Campground, Yellowstone National Park. "												2015-08-27T16:03Z	14:03:23Z			2015	8	27	Thu Aug 27 2015 08:03:23 GMT-0600 (MDT)															US					"Yellowstone National Park, Yellowstone National Park, WY, US"							44.67392	-110.48941	63173																																3616020				2015-08-31T14:28Z				48934								Pinus contorta Douglas ex Loudon								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		contorta		SPECIES							50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2016-06-06T14:09Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5285750	6	7707728	194	640	3925	2684241		5285750	Pinus contorta	Pinus		DWC_ARCHIVE	2016-06-06T13:30Z	2016-06-06T13:30Z
