gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
1090367233		http://www.vertnet.org/resources/norms.html																								3bf72e17-def8-4cc0-8123-eeccb0f9a418									en				2012-06-25T09:19Z							http://creativecommons.org/publicdomain/zero/1.0	Bernice Pauahi Bishop Museum							PhysicalObject					BPBM	BISH	Herbarium Pacificum World Specimens	BPBM	PRESERVED_SPECIMEN				3bf72e17-def8-4cc0-8123-eeccb0f9a418	752452	Collector Number: 3007	"Botham, W."											in collection																	1982-07-05T00:00Z		186	186	1982	7	5	05-Jul-82											NORTH_AMERICA				CA	British Columbia			Silver Star Mt. trip. 27 Km NE of Vernon.	Silver Star Mt. trip. 27 Km NE of Vernon.																																												"Baum, B."	1983-01-01T00:00Z												Clintonia uniflora (Menzies ex Schult. & Schult.f.) Kunth								Plantae	Tracheophyta	Liliopsida	Liliales	Liliaceae	Clintonia		uniflora		SPECIES	Species		ICNafp				b929f23d-290f-4e85-8f17-764c55b3b284	US	2016-04-17T15:12Z									FALSE	FALSE	2753596	6	7707728	196	1172	7699	2753553		2753596	Clintonia uniflora	Clintonia		DWC_ARCHIVE	2016-04-04T14:45Z	2016-04-04T14:45Z
441725921																																																											UWBM	Plants			PRESERVED_SPECIMEN					57139		M Ridewood																												1960-06-18T00:00Z				1960	6	18																CA	British Columbia			"Edgewood, Lower Arrow Lake."																																													Fred H. Utech	1973-01-01T00:00Z												Clintonia uniflora (Menzies ex Schult. & Schult.f.) Kunth								Plantae	Tracheophyta	Liliopsida	Liliales	Liliaceae	Clintonia		uniflora		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T16:48Z									FALSE	FALSE	2753596	6	7707728	196	1172	7699	2753553		2753596	Clintonia uniflora	Clintonia		DIGIR	2014-10-07T14:58Z	2014-10-07T14:58Z
466297953																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V24933		John W. Eastham																												1937-07-13T00:00Z				1937	7	13																CA	British Columbia			"Nelson, Ymir Road"								49.5	-117.28333																																				John W. Eastham 1937													Clintonia uniflora (Menzies ex Schult. & Schult.f.) Kunth								Plantae	Tracheophyta	Liliopsida	Liliales	Liliaceae	Clintonia		uniflora		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:12Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2753596	6	7707728	196	1172	7699	2753553		2753596	Clintonia uniflora	Clintonia		DWC_ARCHIVE		2013-09-07T09:19Z
466298114																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V52844		T.C. Brayshaw																												1951-05-25T00:00Z				1951	5	25																CA	British Columbia			Hope								49.38333	-121.43333																																				T.C. Brayshaw													Clintonia uniflora (Menzies ex Schult. & Schult.f.) Kunth								Plantae	Tracheophyta	Liliopsida	Liliales	Liliaceae	Clintonia		uniflora		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:12Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2753596	6	7707728	196	1172	7699	2753553		2753596	Clintonia uniflora	Clintonia		DWC_ARCHIVE		2013-09-07T09:19Z
466298166																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V67098		"Marc Bell, John Davidson"																												1957-07-18T00:00Z				1957	7	18																CA	British Columbia			"Kootenay District, Flathead Road, Mile 15"								49	-114																																				John W. Eastham													Clintonia uniflora (Menzies ex Schult. & Schult.f.) Kunth								Plantae	Tracheophyta	Liliopsida	Liliales	Liliaceae	Clintonia		uniflora		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:12Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2753596	6	7707728	196	1172	7699	2753553		2753596	Clintonia uniflora	Clintonia		DWC_ARCHIVE		2013-09-07T09:19Z
466298177																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V109005		Marc Bell																												1959-07-06T00:00Z				1959	7	6																CA	British Columbia			"Arrow Park, Cusson Creek"								50.11667	-117.9																																				Marc Bell													Clintonia uniflora (Menzies ex Schult. & Schult.f.) Kunth								Plantae	Tracheophyta	Liliopsida	Liliales	Liliaceae	Clintonia		uniflora		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:12Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2753596	6	7707728	196	1172	7699	2753553		2753596	Clintonia uniflora	Clintonia		DWC_ARCHIVE		2013-09-07T09:19Z
466298237																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V161993		Murray Clark																												1976-07-15T00:00Z				1976	7	15																CA	British Columbia			"near Squamish, Garibaldi Park, parking lot for Black Tusk Meadows"								49	-123																																				Murray Clark													Clintonia uniflora (Menzies ex Schult. & Schult.f.) Kunth								Plantae	Tracheophyta	Liliopsida	Liliales	Liliaceae	Clintonia		uniflora		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:12Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2753596	6	7707728	196	1172	7699	2753553		2753596	Clintonia uniflora	Clintonia		DWC_ARCHIVE		2013-09-07T09:19Z
918886905									Clintonia uniflora (UBC V183687)																	82302									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=84945&ass_num=V183687					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				82302	V183687	71-239	C.J. Marchant										mounted						Chromosome number from root tips of this plant 2n=28						Clintonia uniflora byåÊC.J. Marchant 1971						1971-07-29T00:00Z				1971	7	29	1971 Jul 29															CA	British Columbia			"North Vancouver, half-way up Hollyburn Ridge"								49.4	-123.18333					unknown																															C.J. Marchant	1971-01-01T00:00Z												Clintonia uniflora (Menzies ex Schult. & Schult.f.) Kunth								Plantae	Tracheophyta	Liliopsida	Liliales	Liliaceae	Clintonia		uniflora		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:12Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2753596	6	7707728	196	1172	7699	2753553		2753596	Clintonia uniflora	Clintonia		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918940284									Clintonia uniflora (UBC V86165)																	136318									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=140843&ass_num=V86165					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				136318	V86165	7	M.A. Allen										mounted												Clintonia uniflora by John W. Eastham 1961						1951-07-07T00:00Z				1951	7	7	1951 Jul 07	roadside through pine woods														CA	British Columbia			"Manning Park, Lightning Lakes Road"		4200 ft												unknown																															John W. Eastham	1961-01-01T00:00Z												Clintonia uniflora (Menzies ex Schult. & Schult.f.) Kunth								Plantae	Tracheophyta	Liliopsida	Liliales	Liliaceae	Clintonia		uniflora		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:12Z							COORDINATE_INVALID		FALSE	FALSE	2753596	6	7707728	196	1172	7699	2753553		2753596	Clintonia uniflora	Clintonia		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918940320									Clintonia uniflora (UBC V82924)																	136331									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=140856&ass_num=V82924					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				136331	V82924	1094	W. Sheppe										mounted						TL V.						Clintonia uniflora by John W. Eastham 1956						1956-05-31T00:00Z				1956	5	31	1956 May 31	WH [Western Hemlock] - RC [Red Cornus] woods by river														CA	British Columbia			Hope								49.38333	-121.43333					unknown																															John W. Eastham	1956-01-01T00:00Z												Clintonia uniflora (Menzies ex Schult. & Schult.f.) Kunth								Plantae	Tracheophyta	Liliopsida	Liliales	Liliaceae	Clintonia		uniflora		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:12Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2753596	6	7707728	196	1172	7699	2753553		2753596	Clintonia uniflora	Clintonia		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
