"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"1","1095462753","BRA:MBM:MBM:0000108135","pt","Creative","Commons","Attribution","Non","Commercial","(CC-BY-NC)","4.0","License.","MBM","-","Herbário","do","Museu","Botânico","Municipal","Collection","MBM","MBM","MBM","-","Herbário","do","Museu","Botânico","Municipal","Museu","Botânico","Municipal","de","Curitiba,","MBM","PRESERVED_SPECIMEN","BRA:MBM:MBM:0000108135","108135","4823","Harvey,","Le","Roy","H","1952-05-20T00:00Z","1952","5","20","US","0.0","0.0","Vaccinium","globulare","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","globulare","SPECIES","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","BR","2016-04-17T14:51Z","0.0","0.0","COUNTRY_COORDINATE_MISMATCH;ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84","true","true","2882876","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2015-12-09T13:42Z","2016-06-06T15:44Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"2","1022061046","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC29308&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC29308&related=yes","HSC","VascularPlants","PRESERVED_SPECIMEN","HSC29308","763","Frederick","W.","Oettinger","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"3","1022457341","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC76051&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC76051&related=yes","HSC","VascularPlants","PRESERVED_SPECIMEN","HSC76051","4803","Muth,","Griswold","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"4","1022500156","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC19356&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC19356&related=yes","HSC","VascularPlants","PRESERVED_SPECIMEN","HSC19356","219","J.","O.","Sawyer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"5","1030440445","efe2ef17-3039-11e3-963d-8844b9d50285","EN","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15587","MSC","Vascular","Plants","Michigan","State","University","Herbarium","Vascular","Plant","Collection","PRESERVED_SPECIMEN","efe2ef17-3039-11e3-963d-8844b9d50285","279966","Bourdo,","Jr.,","E.","sheet","-","1","Ford","Forestry","Center","Herbarium","Transferred","to","MSC","Ac.","No.","22,416","1","1970-07-14T00:00Z","1970","7","14","United","States,","Michigan,","Keweenaw","NORTH_AMERICA","US","Michigan","Keweenaw","at","Fort","Wilkins","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","c01696db-a5fe-4d3a-8b26-90760604774b","US","2016-04-17T16:05Z","false","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2015-02-17T08:16Z","2015-02-17T08:16Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"6","41855593","USA026","USA026","UNKNOWN","1450014","US","Rogue","River","Nat'l","Forest,","open","coniferous","forest","42.0","-123.5","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","85802736-f762-11e1-a439-00145eb45e9a","US","2016-04-15T23:57Z","1500.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","BIOCASE","2013-09-07T09:11Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"7","41855603","USA026","USA026","UNKNOWN","1450023","US","Olympic","Nat'l","Forest,","clearcut,","steep","slopes,","dry","47.66667","-123.0","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","85802736-f762-11e1-a439-00145eb45e9a","US","2016-04-15T23:57Z","1000.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","BIOCASE","2013-09-07T09:11Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"8","41855609","USA026","USA026","UNKNOWN","1450028","US","Gifford","Pinchot","Nat'l","forest,","clearcut","area,","North","aspect","46.0","-122.0","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","85802736-f762-11e1-a439-00145eb45e9a","US","2016-04-15T23:57Z","1280.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","BIOCASE","2013-09-07T09:11Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"9","41855621","USA026","USA026","UNKNOWN","1450038","US","Plumas","Nat'l","Forest,","along","Coldwater","Creek,","N","slope","39.83333","-121.58333","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","85802736-f762-11e1-a439-00145eb45e9a","US","2016-04-15T23:57Z","1470.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","BIOCASE","2013-09-07T09:11Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"10","466141065","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V16440","John","W.","Eastham","1947-08-05T00:00Z","1947","8","5","CA","British","Columbia","Columbia-Shuswap","Regional","District,","Mt.","Revelstoke","National","Park,","Mt.","Revelstoke","51.05","-118.13333","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"11","466197329","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V92673","Vernon","C.","Brink","1951-09-06T00:00Z","1951","9","6","CA","British","Columbia","crystal","lakes","paul","ridge,","Garibaldi","Park","49.0","-123.0","Ferenc","Tusko","1961","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"12","466212887","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V132722","Jake","P.","Luitjens,","D.","Williams","1967-07-30T00:00Z","1967","7","30","CA","British","Columbia","between","horsefly","&","Crooked","Lake","Jake","P.","Luitjens","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","false","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"13","466221786","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V65743","W.C.","McCalla","1934-08-20T00:00Z","1934","8","20","CA","Alberta","Cameron","Lake,","Waterton","Lakes","National","Park","John","W.","Eastham","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","false","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"14","466240392","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V109370","Marc","Bell","1958-07-04T00:00Z","1958","7","4","CA","British","Columbia","Arrow","Park,","fisher","creek","Marc","Bell","1964","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","false","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"15","466240394","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V109374","Marc","Bell","1958-07-04T00:00Z","1958","7","4","CA","British","Columbia","Arrow","Park,","makison","flats","Marc","Bell","1964","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","false","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"16","466247986","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V71126","R.L.","Schmidt","1952-08-26T00:00Z","1952","8","26","CA","British","Columbia","kitsumgallum","river,","north","of","luncheon","creek","54.0","-128.0","r.L.schmidt","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"17","466248780","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V133842","Richard","Revel","1967-06-17T00:00Z","1967","6","17","CA","British","Columbia","mcleod","lake","54.0","-122.0","Richard","Revel","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"18","43939497","urn:catalog:KVL:Arboretum:1971,0321","17","KVL","Arboretum","LIVING_SPECIMEN","1971,0321","Copenhagen","University's","Arboretum","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","84c6cb56-f762-11e1-a439-00145eb45e9a","DK","2016-04-17T14:51Z","false","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2014-05-29T11:29Z","2014-01-08T16:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"19","441857694","UWBM","Plants","PRESERVED_SPECIMEN","122672","C.","L.","Hitchcock","1945-07-13T00:00Z","1945","7","13","US","Montana","Meagher","Harley","Park,","circa","6","miles","west","of","Neihart,","Little","Belt","Mountains.","Vaccinium","globulare","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","globulare","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","false","false","2882876","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-10-07T16:38Z","2014-10-07T16:38Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"20","441857722","UWBM","Plants","PRESERVED_SPECIMEN","122700","William","H.","Baker","1949-06-29T00:00Z","1949","6","29","US","Oregon","Josephine","Along","the","Grayback","Trail,","Oregon","Caves","National","Monument","and","vicinity.","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","false","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-10-07T16:38Z","2014-10-07T16:38Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"21","441857727","UWBM","Plants","PRESERVED_SPECIMEN","122705","C.","L.","Hitchcock","1946-07-09T00:00Z","1946","7","9","US","Montana","Missoula","Foot","of","Spring","Creek","Trail,","Rattlesnake","Drainage.","Vaccinium","globulare","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","globulare","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","false","false","2882876","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-10-07T16:38Z","2014-10-07T16:38Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"22","441857733","UWBM","Plants","PRESERVED_SPECIMEN","122711","J.","H.","Sandberg","1893","8","US","Washington","King","Stevens","Pass.","47.74698","-121.0929","J.","H.","Schultz","1943-01-01T00:00Z","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","1524.5","304.5","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-10-07T16:38Z","2014-10-07T16:38Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"23","441857750","UWBM","Plants","PRESERVED_SPECIMEN","122728","J.","William","Thompson","1938-07-28T00:00Z","1938","7","28","CA","British","Columbia","Green","Mountain,","near","Haylmore.","J.","H.","Schultz","1944-01-01T00:00Z","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","2134.0","0.0","false","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-10-07T16:38Z","2014-10-07T16:38Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"24","441857884","UWBM","Plants","PRESERVED_SPECIMEN","122894","F.","O.","Kreager","1902-07-19T00:00Z","1902","7","19","US","Washington","Spokane","Summit","of","Mt.","Carleton","(Mt.","Spokane).","47.65889","-117.425","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-10-07T16:38Z","2014-10-07T16:38Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
